episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
873,140000,588.3656,-0.2810954451560974,-0.2908305525779724,0.12620292603969574,-5.3366379737854
886,142000,488.001,0.11143945157527924,0.09313570708036423,0.14331983029842377,-5.335618019104004
896,144000,683.7513,0.061395224183797836,-0.2678075134754181,0.7650770545005798,-5.333580493927002
909,146000,487.1164,0.25769394636154175,-0.008025001734495163,0.6380891799926758,-5.332561016082764
921,148000,607.3684,-0.15709055960178375,-0.34107935428619385,0.4746084213256836,-5.331541061401367
931,150000,642.6651,-0.00055704265832901,-0.1395518034696579,0.38455912470817566,-5.328481197357178
945,152000,509.5441,0.19715076684951782,0.1309741884469986,0.23890240490436554,-5.327460765838623
959,154000,477.2362,0.06915484368801117,-0.0464899018406868,0.33781832456588745,-5.326440811157227
973,156000,499.0785,0.19099459052085876,-0.028979722410440445,0.546436607837677,-5.324398994445801
984,158000,633.7864,0.0970069095492363,0.05684364214539528,0.18679410219192505,-5.32337760925293
996,160000,572.2148,0.1071554571390152,-0.018978450447320938,0.358674019575119,-5.320313453674316
1010,162000,477.2924,-0.00456719845533371,-0.06505896151065826,0.22736935317516327,-5.319292068481445
1023,164000,510.8959,0.25654447078704834,0.15334400534629822,0.31276634335517883,-5.318269729614258
1036,166000,527.7976,0.4640181064605713,0.03320044279098511,0.9679598808288574,-5.316226005554199
1050,168000,453.1167,0.13830044865608215,0.03070291131734848,0.32149916887283325,-5.315203666687012
1066,170000,387.0885,0.3280148506164551,0.130853533744812,0.5005652904510498,-5.312135219573975
1082,172000,416.3224,0.04070388898253441,-0.010307397693395615,0.20824480056762695,-5.311112403869629
1096,174000,488.1691,-0.18866989016532898,-0.438052237033844,0.604966402053833,-5.310088157653809
1110,176000,496.869,0.3936609923839569,-0.08419530838727951,1.061873435974121,-5.308042049407959
1123,178000,540.9824,0.37936684489250183,0.07836993038654327,0.7081137299537659,-5.305993556976318
1137,180000,482.7468,-0.02423662692308426,-0.1949026882648468,0.44741106033325195,-5.303945541381836
1151,182000,505.5173,0.268549382686615,-0.016539201140403748,0.676235556602478,-5.302920341491699
1164,184000,508.7365,0.09066779911518097,-0.09301190078258514,0.47339731454849243,-5.301896095275879
1177,186000,527.2428,0.09616861492395401,-0.015423551201820374,0.3291812837123871,-5.299846649169922
1191,188000,470.4579,-0.001412510871887207,-0.15051588416099548,0.4041626453399658,-5.29779577255249
1208,190000,392.0015,-0.11282521486282349,-0.27627313137054443,0.4328312873840332,-5.296770095825195
1220,192000,584.2733,0.32960212230682373,0.2120455950498581,0.34100744128227234,-5.2947187423706055
1234,194000,412.8654,0.20033086836338043,-0.17989817261695862,0.866331934928894,-5.2936930656433105
1246,196000,647.7707,0.007471412420272827,-0.13273900747299194,0.3862330913543701,-5.290613174438477
1258,198000,545.9494,0.12145866453647614,0.004521893337368965,0.3396652340888977,-5.289587020874023
1271,200000,495.1479,0.06209411099553108,-0.10439705848693848,0.43875348567962646,-5.2885589599609375
1284,202000,548.8121,-0.2430812418460846,-0.23303233087062836,0.08563230186700821,-5.286504745483398
1297,204000,544.4596,0.20935779809951782,0.03190787881612778,0.4606093466281891,-5.285477161407471
1309,206000,568.7895,-0.23494185507297516,-0.3564984202384949,0.34876102209091187,-5.282393932342529
1321,208000,581.529,0.2741629481315613,0.040807366371154785,0.5723384618759155,-5.281365394592285
1332,210000,596.7803,0.14942499995231628,0.009585350751876831,0.38528603315353394,-5.280336856842041
1345,212000,551.5917,0.06953747570514679,-0.16413959860801697,0.5729197263717651,-5.278280258178711
1357,214000,565.64,0.11866018176078796,0.023197095841169357,0.2964712381362915,-5.277251243591309
1369,216000,618.8296,0.12417209148406982,-0.0441087931394577,0.44204503297805786,-5.274163246154785
1380,218000,622.9043,-0.3814750611782074,-0.3660786747932434,0.07466985285282135,-5.273134231567383
1390,220000,721.6726,0.09437787532806396,-0.04377840459346771,0.3817545771598816,-5.272104263305664
1404,222000,491.6691,0.017308946698904037,-0.20655599236488342,0.5531307458877563,-5.270043849945068
1416,224000,602.5201,0.3680831789970398,0.11597546935081482,0.6095957159996033,-5.269014358520508
1427,226000,664.7475,0.03438403084874153,-0.16167649626731873,0.4974600672721863,-5.2669525146484375
1437,228000,679.7349,0.03663073852658272,-0.04101322591304779,0.2605857253074646,-5.264890670776367
1451,230000,500.7884,0.15826722979545593,-0.02501172572374344,0.47183507680892944,-5.263859748840332
1464,232000,522.4604,0.24346520006656647,0.08917571604251862,0.4138149321079254,-5.261795997619629
1476,234000,562.6836,0.027927078306674957,-0.03580173850059509,0.23267295956611633,-5.260765075683594
1490,236000,475.4693,0.262058824300766,0.18477033078670502,0.25975099205970764,-5.258701324462891
1501,238000,569.387,0.26575371623039246,0.1033388078212738,0.42996254563331604,-5.256636142730713
1516,240000,490.4051,0.19368785619735718,0.1740332990884781,0.14442121982574463,-5.255603313446045
1529,242000,499.0564,0.09836465120315552,-0.10508038103580475,0.5119608640670776,-5.253538131713867
1544,244000,454.8381,-0.0007986575365066528,-0.06092353165149689,0.22527916729450226,-5.251471042633057
1555,246000,653.2588,-0.06315657496452332,-0.1698048859834671,0.3183053731918335,-5.250438213348389
1569,248000,487.1359,-0.20750394463539124,-0.2576391100883484,0.20523777604103088,-5.24837064743042
1579,250000,621.7024,0.0936264619231224,-0.054079681634902954,0.40035897493362427,-5.247336387634277
1591,252000,639.5202,0.07166606187820435,-0.10013777762651443,0.4485130310058594,-5.24526834487915
1605,254000,471.8854,0.5513795614242554,0.2800942659378052,0.6474345922470093,-5.243198394775391
1617,256000,589.5392,0.036914341151714325,-0.005916491150856018,0.19050493836402893,-5.24216365814209
1629,258000,495.3186,0.4252939820289612,0.3256746530532837,0.30404049158096313,-5.240093231201172
1642,260000,561.9032,0.02434069663286209,-0.2583920955657959,0.6702467799186707,-5.239057540893555
1654,262000,607.1803,0.11405012011528015,-0.03428223729133606,0.4014250934123993,-5.2380218505859375
1666,264000,556.2838,0.20627713203430176,-0.029360540211200714,0.575973629951477,-5.2349138259887695
1678,266000,581.7044,0.3342314660549164,-0.004007972776889801,0.7811564207077026,-5.233878135681152
1690,268000,525.7062,0.17890168726444244,0.037814315408468246,0.386810839176178,-5.231804370880127
1704,270000,487.4543,0.689759373664856,0.08973387628793716,1.3046663999557495,-5.230767250061035
1719,272000,451.1988,0.16106846928596497,0.16673867404460907,0.0932541936635971,-5.229730129241943
1730,274000,569.6655,-0.15192146599292755,-0.14997120201587677,0.10063184797763824,-5.226618766784668
1744,276000,476.871,0.04281805455684662,-0.012815456837415695,0.215778648853302,-5.225580215454102
1758,278000,482.3619,0.5554302334785461,0.3169029951095581,0.5815244913101196,-5.223504066467285
1772,280000,447.2297,0.020185954868793488,-0.09433066099882126,0.3334825038909912,-5.222466468811035
1785,282000,530.077,0.9770559072494507,0.06976767629384995,1.9190049171447754,-5.221426963806152
1796,284000,624.4392,0.2769731283187866,0.09336235374212265,0.4715878367424011,-5.218310356140137
1811,286000,445.6695,-0.215650275349617,-0.32124224305152893,0.31552934646606445,-5.217270851135254
1825,288000,488.6176,0.05522929131984711,-0.0826197937130928,0.3800019323825836,-5.215192794799805
1837,290000,518.196,-0.07160027325153351,-0.18963441252708435,0.3403513431549072,-5.214152812957764
1849,292000,561.7765,0.24259470403194427,0.0429043285548687,0.5036221742630005,-5.212072372436523
1862,294000,528.0965,0.166164830327034,-0.3536144495010376,1.1437582969665527,-5.209991931915283
1875,296000,568.5151,0.1109432652592659,-0.049103669822216034,0.42427289485931396,-5.208950996398926
1888,298000,512.8271,0.19890722632408142,-0.23219367861747742,0.9663599729537964,-5.207910060882568
1900,300000,613.0811,0.06752241402864456,-0.0708126500248909,0.3807866871356964,-5.205828666687012
1912,302000,542.9348,0.10276287794113159,-0.1765897572040558,0.6627801656723022,-5.2037458419799805
1924,304000,639.946,0.07108166813850403,-0.0029017478227615356,0.2520001232624054,-5.201661109924316
1935,306000,611.425,0.020199783146381378,-0.15952247381210327,0.46345698833465576,-5.200619697570801
1947,308000,559.7412,0.2426241785287857,0.007986411452293396,0.5732671022415161,-5.1995768547058105
1957,310000,654.6059,0.25052595138549805,0.0889587253332138,0.4270634353160858,-5.196448802947998
1970,312000,532.1714,0.16368141770362854,0.03948255628347397,0.3523057997226715,-5.195405960083008
1981,314000,566.7883,-0.1965893805027008,-0.2254137098789215,0.16151505708694458,-5.193319320678711
1993,316000,560.6515,0.3498495817184448,0.3055795133113861,0.19238567352294922,-5.1922760009765625
2002,318000,674.9226,0.02729225903749466,-0.0748005285859108,0.30801019072532654,-5.191231727600098
2015,320000,511.663,-0.075766421854496,-0.2027822881937027,0.35779374837875366,-5.1880998611450195
2026,322000,612.9578,0.4420052766799927,0.039138056337833405,0.909475564956665,-5.187055587768555
2037,324000,621.2496,0.13259239494800568,-0.08407078683376312,0.5370256900787354,-5.18496561050415
2049,326000,548.5592,-0.0005372539162635803,-0.14536991715431213,0.3933437466621399,-5.183919906616211
2061,328000,576.7761,-0.24197670817375183,-0.3677704334259033,0.3552449643611908,-5.182875633239746
2071,330000,672.2255,0.5350895524024963,0.15429869294166565,0.8651764392852783,-5.179738998413086
2084,332000,482.6149,-0.032448507845401764,-0.13576801121234894,0.3102128505706787,-5.178692817687988
2096,334000,577.8969,-0.09736711531877518,-0.10357289761304855,0.11596451699733734,-5.177647590637207
2110,336000,443.062,0.11535768955945969,0.057107530534267426,0.2200113981962204,-5.175554275512695
2124,338000,466.5829,-0.016576332971453667,-0.0173170305788517,0.10497153550386429,-5.174507141113281
2139,340000,460.0326,0.5586967468261719,0.29109323024749756,0.6386342644691467,-5.171366214752197
2151,342000,523.2212,-0.04426328092813492,-0.1155792847275734,0.24603839218616486,-5.170319080352783
2162,344000,586.4971,-0.05359010770916939,-0.12675341963768005,0.2497120499610901,-5.169270992279053
2174,346000,569.4812,0.1105002611875534,0.08398619294166565,0.15637165307998657,-5.167176246643066
2186,348000,504.3425,0.10659154504537582,0.07694610953330994,0.1626134067773819,-5.166127681732178
2199,350000,548.0268,-0.018620550632476807,-0.16754987835884094,0.40111830830574036,-5.16298246383667
2216,352000,347.4441,0.3413664698600769,0.09542350471019745,0.5951246023178101,-5.161933422088623
2233,354000,357.3038,-0.021190643310546875,-0.1344248205423355,0.3296860456466675,-5.160884380340576
2250,356000,384.0928,0.5669749975204468,0.23544731736183167,0.7662310600280762,-5.158785343170166
2264,358000,433.0242,0.4901534616947174,0.2200603187084198,0.6433199644088745,-5.156685829162598
2280,360000,431.8154,-0.037692226469516754,-0.21526001393795013,0.458227276802063,-5.154585838317871
2294,362000,466.7112,-0.055101554840803146,-0.2257588505744934,0.4443853497505188,-5.153535842895508
2308,364000,423.6203,0.23996442556381226,0.10788672417402267,0.36720508337020874,-5.152484893798828
2326,366000,362.8165,-0.1309761106967926,-0.22006884217262268,0.2811931073665619,-5.150382995605469
2339,368000,522.8067,0.20851343870162964,0.019322406500577927,0.4813476800918579,-5.148281097412109
2351,370000,545.6673,0.3342100977897644,0.28584837913513184,0.19966793060302734,-5.14723014831543
2364,372000,509.6408,0.2297612726688385,0.08679456263780594,0.38883593678474426,-5.1451263427734375
2378,374000,477.6261,-0.14566925168037415,-0.2118629664182663,0.23526892066001892,-5.144074440002441
2389,376000,544.2056,-0.04012905806303024,-0.1007961705327034,0.2241525501012802,-5.1409173011779785
2401,378000,600.089,-0.09785351157188416,-0.2773461937904358,0.46178266406059265,-5.139864921569824
2412,380000,604.7591,0.6842910647392273,0.28898414969444275,0.8933899998664856,-5.138811111450195
2425,382000,519.9499,0.3690628409385681,0.2146293818950653,0.41160106658935547,-5.1367058753967285
2436,384000,595.5265,0.00951475277543068,-0.06431411951780319,0.2503708004951477,-5.1356520652771
2449,386000,481.84,-0.021307077258825302,-0.06848947703838348,0.19701465964317322,-5.132490634918213
2462,388000,512.9367,0.6295568943023682,0.12584006786346436,1.1100623607635498,-5.131436347961426
2474,390000,560.9825,-0.22141282260417938,-0.33219823241233826,0.32417839765548706,-5.130381107330322
2484,392000,577.1163,-0.006283566355705261,-0.1831478327512741,0.4562940001487732,-5.12827205657959
2495,394000,693.4109,0.21940594911575317,-0.030651554465293884,0.6026593446731567,-5.1272172927856445
2502,396000,936.2721,0.07692273706197739,-0.10038934648036957,0.4571051597595215,-5.124051094055176
2514,398000,584.2506,0.17619985342025757,0.06417037546634674,0.32651883363723755,-5.1229963302612305
2525,400000,648.589,0.20568862557411194,-0.02448403835296631,0.5627840757369995,-5.1219401359558105
2536,402000,620.3589,-0.0017444565892219543,-0.09650411456823349,0.2919158637523651,-5.119827747344971
2548,404000,598.4802,0.12259940803050995,-0.03729766234755516,0.42216956615448,-5.118771553039551
2559,406000,536.9292,0.16296148300170898,0.1300569772720337,0.1681421399116516,-5.116657257080078
2570,408000,631.2423,0.14540651440620422,-0.1393977552652359,0.6718993186950684,-5.114543437957764
2582,410000,617.9005,0.22427667677402496,0.08312808722257614,0.38456690311431885,-5.113486289978027
2592,412000,652.3549,0.3538299798965454,0.07112078368663788,0.6676458120346069,-5.111370086669922
2604,414000,601.8649,-0.13681980967521667,-0.18824218213558197,0.2050509750843048,-5.110313415527344
2616,416000,563.9868,0.29242631793022156,0.07511187344789505,0.5367928147315979,-5.108196258544922
2626,418000,690.6451,-0.08837352693080902,-0.389862060546875,0.7050986289978027,-5.106080055236816
2636,420000,687.5169,-0.2619858980178833,-0.4257320761680603,0.42959272861480713,-5.105020523071289
2647,422000,613.3707,0.3605394661426544,0.20794616639614105,0.40724459290504456,-5.102902412414551
2658,424000,625.2028,0.46220120787620544,0.23901799321174622,0.548382043838501,-5.100783348083496
2669,426000,675.667,-0.23805490136146545,-0.2709921598434448,0.16786901652812958,-5.099723815917969
2680,428000,590.6093,0.3109592795372009,-0.07289954274892807,0.8696696758270264,-5.097602844238281
2692,430000,587.5819,0.3434523940086365,-0.00570422038435936,0.8002440929412842,-5.096543312072754
2706,432000,535.0025,0.036879271268844604,-0.32757699489593506,0.8308010101318359,-5.09442138671875
2717,434000,624.3878,0.17881885170936584,0.18353106081485748,0.09242157638072968,-5.092299938201904
2728,436000,669.8359,0.18259429931640625,-0.11771534383296967,0.7024440169334412,-5.091238975524902
2739,438000,610.0765,-0.001918235793709755,0.016654489561915398,0.06463685631752014,-5.089115619659424
2750,440000,654.6519,-0.0934443399310112,-0.2562902569770813,0.4274529218673706,-5.088054180145264
2763,442000,562.2806,0.15363742411136627,-0.05966027081012726,0.5283352136611938,-5.086991786956787
2773,444000,661.9006,0.039970189332962036,-0.019716165959835052,0.2210487723350525,-5.083804130554199
2785,446000,601.47,0.26634135842323303,0.16204603016376495,0.3102455735206604,-5.0827412605285645
2799,448000,485.5851,0.2570282518863678,-0.12188585102558136,0.8594404458999634,-5.0806145668029785
2811,450000,602.8333,-0.025851452723145485,-0.11243884265422821,0.27476581931114197,-5.079551696777344
2822,452000,597.3247,0.21855120360851288,0.14285852015018463,0.2529551088809967,-5.078488349914551
2837,454000,486.2111,0.36871495842933655,0.14410358667373657,0.5507286787033081,-5.0752973556518555
2852,456000,477.2562,0.08478417992591858,-0.20567961037158966,0.6824122667312622,-5.074232578277588
2866,458000,493.607,-0.17376840114593506,-0.20999100804328918,0.1738872230052948,-5.072103023529053
2881,460000,458.7402,0.030163392424583435,-0.1793740838766098,0.5204957127571106,-5.071038246154785
2895,462000,472.9828,0.3519041836261749,0.16671091318130493,0.4717860221862793,-5.069972991943359
2909,464000,470.6887,0.11048395186662674,0.06496520340442657,0.19237305223941803,-5.066776752471924
2922,466000,480.8412,0.28543317317962646,0.12736773490905762,0.41744497418403625,-5.06571102142334
2936,468000,487.208,0.09342500567436218,0.015487398952245712,0.25714683532714844,-5.063579559326172
2950,470000,486.498,0.2870168387889862,-0.29767417907714844,1.270632266998291,-5.062511920928955
2963,472000,531.9262,0.10502377152442932,-0.006082814186811447,0.3234207034111023,-5.0603790283203125
2975,474000,521.8459,-0.28158026933670044,-0.44265618920326233,0.42331671714782715,-5.058245658874512
2987,476000,548.1274,0.050904788076877594,-0.05120306462049484,0.30535927414894104,-5.057177543640137
3002,478000,455.4343,0.4225832223892212,0.10288427025079727,0.7405200600624084,-5.056110858917236
3014,480000,578.2758,0.023950200527906418,-0.14548452198505402,0.4399489164352417,-5.053974151611328
3030,482000,384.0932,0.09106921404600143,-0.03609834611415863,0.35537189245224,-5.051838397979736
3045,484000,430.7758,0.19238027930259705,-0.07818333804607391,0.6421211957931519,-5.049700736999512
3059,486000,484.2855,0.07241307199001312,-0.09344707429409027,0.4326929450035095,-5.048632621765137
3073,488000,462.3537,0.2798897624015808,0.0014889277517795563,0.6577528715133667,-5.047563552856445
3089,490000,421.4844,0.5713765621185303,0.18718290328979492,0.8692744374275208,-5.044355392456055
3105,492000,413.3449,-0.1411600112915039,-0.2163015604019165,0.2511488199234009,-5.043285369873047
3120,494000,452.5952,0.13955090939998627,-0.3351442217826843,1.050213098526001,-5.041145324707031
3134,496000,478.1645,-0.018255330622196198,-0.14425384998321533,0.3527985215187073,-5.040075302124023
3148,498000,492.8366,0.6213122606277466,0.17131689190864563,1.0007706880569458,-5.039004325866699
3164,500000,426.8565,-0.05326488986611366,-0.3179605007171631,0.630107045173645,-5.03579044342041
3179,502000,461.9814,-0.1881689429283142,-0.2855828106403351,0.2955220937728882,-5.034719944000244
3194,504000,438.5111,0.1433393359184265,-0.025223515927791595,0.43777722120285034,-5.032576560974121
3210,506000,440.7788,-0.2542610764503479,-0.3534846305847168,0.29907724261283875,-5.0315046310424805
3223,508000,509.5805,0.22477304935455322,0.02173881232738495,0.5066771507263184,-5.03043270111084
3239,510000,417.9702,-0.02400827407836914,-0.0844256579875946,0.2213790863752365,-5.027215003967285
3254,512000,459.6436,0.11513084918260574,-0.09593918174505234,0.522662878036499,-5.0261430740356445
3268,514000,478.9818,0.2544194459915161,0.08869394659996033,0.43195247650146484,-5.025069713592529
3282,516000,496.7219,0.40030401945114136,-0.07733914256095886,1.0557447671890259,-5.022921562194824
3297,518000,437.4676,0.18580362200737,-0.06629255414009094,0.6046293377876282,-5.021849155426025
3308,520000,598.4448,0.029708832502365112,-0.08324901759624481,0.3262883126735687,-5.018626689910889
3320,522000,558.8739,-0.19038967788219452,-0.20870913565158844,0.13698998093605042,-5.017552375793457
3334,524000,472.1733,0.23595088720321655,0.042793478816747665,0.48664435744285583,-5.016477584838867
3346,526000,533.9359,0.05168600380420685,-0.22285346686840057,0.6493655443191528,-5.0143280029296875
3357,528000,642.5416,0.030590161681175232,-0.21841220557689667,0.5982698202133179,-5.013253211975098
3371,530000,520.4423,0.3094225823879242,0.07842759788036346,0.5621904730796814,-5.010026931762695
3383,532000,571.4394,0.1132010966539383,-0.03565697744488716,0.39789512753486633,-5.008950233459473
3397,534000,462.2137,0.15225587785243988,0.10102014988660812,0.2026289403438568,-5.00787353515625
3411,536000,525.8576,0.5888519287109375,0.23394134640693665,0.8099355697631836,-5.005721092224121
3423,538000,571.9291,0.302903413772583,0.2339448630809784,0.2379884570837021,-5.003567695617676
3435,540000,567.6235,-0.08171899616718292,-0.17225605249404907,0.28110235929489136,-5.001413822174072
3449,542000,484.2998,0.24450957775115967,-0.05247025936841965,0.6939663887023926,-5.000335693359375
3463,544000,483.3074,-0.07558156549930573,-0.18905949592590332,0.32694101333618164,-4.999258041381836
3477,546000,487.0533,0.11993652582168579,-0.047334760427474976,0.43448466062545776,-4.997102737426758
3490,548000,533.2646,0.1078965812921524,-0.03108285740017891,0.3778578042984009,-4.994946002960205
3503,550000,532.3778,-0.004606926813721657,-0.024405883625149727,0.1394752562046051,-4.993866920471191
3515,552000,584.4704,-0.07947579026222229,-0.253937691450119,0.44875800609588623,-4.9917097091674805
3529,554000,511.1226,-0.03683019429445267,-0.1355324536561966,0.29721713066101074,-4.990630149841309
3542,556000,516.0268,0.6068259477615356,0.2762994170188904,0.760800838470459,-4.987390518188477
3555,558000,547.9251,0.008467679843306541,-0.07484182715415955,0.26634520292282104,-4.986310958862305
3569,560000,463.5361,0.4927954077720642,0.21051162481307983,0.6642721891403198,-4.985229969024658
3579,562000,681.2941,0.5870766639709473,0.1248859167098999,1.0240428447723389,-4.98306941986084
3591,564000,635.2156,0.185621440410614,0.0029607415199279785,0.4649612307548523,-4.981988906860352
3604,566000,545.4952,0.10180108994245529,-0.04101662337779999,0.3852103352546692,-4.978744983673096
3614,568000,664.5045,-0.07352208346128464,-0.09847299009561539,0.14945507049560547,-4.977663040161133
3626,570000,572.9985,0.3547399044036865,0.24433988332748413,0.3203316330909729,-4.976581573486328
3638,572000,576.5779,-0.1445244550704956,-0.24582058191299438,0.30208057165145874,-4.974417686462402
3649,574000,665.4611,0.34177690744400024,0.18726356327533722,0.40849339962005615,-4.9733357429504395
3660,576000,664.361,0.25892895460128784,0.06482627987861633,0.48760709166526794,-4.970087051391602
3672,578000,627.0528,0.6299678087234497,0.14730030298233032,1.0647151470184326,-4.9690046310424805
3684,580000,541.1236,0.24821391701698303,0.10506461560726166,0.38565701246261597,-4.967920780181885
3699,582000,503.0484,0.11310853809118271,-0.21893328428268433,0.7633986473083496,-4.965753078460693
3713,584000,510.6469,0.17694512009620667,-0.013493835926055908,0.4801713824272156,-4.964669704437256
