episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
609,126000,-114.1208,0.20544324815273285,0.14849445223808289,0.2565336525440216,-7.131801605224609
616,128000,-130.4958,0.8441543579101562,0.5069783926010132,0.8169608116149902,-7.130445957183838
626,130000,-77.1457,-0.11090901494026184,-0.2782887816429138,0.4772871136665344,-7.126378059387207
636,132000,-104.2881,0.2380198985338211,0.052331384271383286,0.5138774514198303,-7.125020980834961
650,134000,-36.4924,0.10209797322750092,-0.11747552454471588,0.5815931558609009,-7.1223063468933105
657,136000,-126.4955,0.20678789913654327,0.010221585631370544,0.5355516672134399,-7.120949745178223
669,138000,-90.196,0.08953268826007843,0.04241817444562912,0.23662085831165314,-7.119590759277344
680,140000,-71.261,-0.01799468696117401,-0.261075496673584,0.6284719705581665,-7.115517616271973
687,142000,-169.0071,0.13636226952075958,0.028626367449760437,0.35775500535964966,-7.114157676696777
695,144000,-112.5865,0.24549196660518646,0.09036998450756073,0.4524728059768677,-7.111441135406494
699,146000,-254.6691,0.028471291065216064,-0.2430517077445984,0.6852476000785828,-7.110081672668457
702,148000,-170.7007,0.10697861760854721,-0.054796621203422546,0.465724915266037,-7.108721733093262
711,150000,-124.417,0.18217821419239044,-0.003634333610534668,0.5137179493904114,-7.104641914367676
721,152000,-87.2144,0.24585634469985962,0.05425017327070236,0.5252779722213745,-7.103281497955322
745,154000,-35.4258,-0.09788530319929123,-0.245172381401062,0.4366125166416168,-7.101921558380127
754,156000,-78.2051,0.004717975854873657,-0.08807002007961273,0.3275599777698517,-7.099198818206787
765,158000,-61.2263,-0.013210173696279526,-0.2706470787525177,0.6568305492401123,-7.097837448120117
772,160000,-167.8029,0.0039024129509925842,-0.2852765917778015,0.7202330827713013,-7.093751907348633
779,162000,-94.3316,-0.01275000348687172,-0.0029694437980651855,0.12228670716285706,-7.092390060424805
794,164000,-70.8195,-0.3871709406375885,-0.4224993586540222,0.2124774158000946,-7.091026782989502
799,166000,-106.3155,0.21175047755241394,0.04518476501107216,0.47489747405052185,-7.088301658630371
806,168000,-189.9383,-0.034089095890522,-0.19451504945755005,0.46259069442749023,-7.086938858032227
810,170000,-140.1429,0.1117558479309082,-0.012578945606946945,0.39032649993896484,-7.0828471183776855
823,172000,-86.6178,-0.15822841227054596,-0.38088852167129517,0.5869499444961548,-7.081483840942383
828,174000,-209.6946,0.30114686489105225,0.16655942797660828,0.4107773005962372,-7.080118179321289
841,176000,-71.6865,0.24499915540218353,0.040148742496967316,0.5512486100196838,-7.077389717102051
851,178000,-96.1978,0.28632989525794983,0.12210479378700256,0.4699433445930481,-7.074658393859863
859,180000,-97.9844,0.2941057085990906,0.06865598261356354,0.592337965965271,-7.071928024291992
863,182000,-269.0614,0.378427654504776,0.04680041968822479,0.804665744304657,-7.070560932159424
865,184000,-460.7309,0.4821610450744629,0.24573341012001038,0.6142390966415405,-7.06919527053833
870,186000,-111.2463,0.25050434470176697,0.07967580854892731,0.48298636078834534,-7.066462516784668
877,188000,-137.2731,-0.02932938188314438,-0.18063272535800934,0.44388121366500854,-7.063727855682373
889,190000,-71.738,0.20345672965049744,-0.03655355051159859,0.6212677359580994,-7.0623602867126465
899,192000,-95.9626,0.2498556226491928,0.12593281269073486,0.3890380859375,-7.059625148773193
917,194000,-41.8107,0.019535519182682037,-0.007760046049952507,0.19575628638267517,-7.058257579803467
919,196000,-458.8449,0.24324196577072144,-0.018022436648607254,0.6636118292808533,-7.05415153503418
930,198000,-77.3291,0.2786940634250641,-0.010680176317691803,0.7198041081428528,-7.052783012390137
936,200000,-100.2265,-0.14486482739448547,-0.3788311183452606,0.6089608073234558,-7.051412582397461
941,202000,-213.1961,0.5620502829551697,-0.049974068999290466,1.3650221824645996,-7.048673629760742
952,204000,-61.0691,0.24250060319900513,0.03989970684051514,0.5461478233337402,-7.047303199768066
962,206000,-87.2109,-0.17919598519802094,-0.25163185596466064,0.2857356667518616,-7.043192386627197
969,208000,-92.8899,0.09408291429281235,-0.07324361801147461,0.4754894971847534,-7.041821002960205
978,210000,-88.5739,0.05124678462743759,-0.014319402165710926,0.27194133400917053,-7.040449619293213
983,212000,-186.6351,-0.004498809576034546,-0.23451921343803406,0.6007949709892273,-7.037707328796387
996,214000,-61.5319,0.06706830859184265,-0.21882030367851257,0.7125039100646973,-7.036334991455078
1007,216000,-67.6844,-0.17103292047977448,-0.5441979169845581,0.8869744539260864,-7.032217979431152
1015,218000,-78.1973,0.033036842942237854,-0.10924369096755981,0.42517799139022827,-7.030845642089844
1021,220000,-104.5317,0.04290292039513588,-0.0658825933933258,0.35816049575805664,-7.029472351074219
1026,222000,-189.8989,0.29879826307296753,0.2232053577899933,0.29172027111053467,-7.0267252922058105
1039,224000,-62.0464,-0.10924305766820908,-0.2656766474246979,0.45337414741516113,-7.025352478027344
1043,226000,-223.7026,0.09419786930084229,0.02696729637682438,0.2749132215976715,-7.022603511810303
1054,228000,-70.255,-0.1340833455324173,-0.2714079022407532,0.41504615545272827,-7.019854545593262
1058,230000,-245.4188,0.17191635072231293,-0.07254695147275925,0.6292961835861206,-7.018479824066162
1060,232000,-296.7284,0.22989895939826965,-0.07353229820728302,0.7471771240234375,-7.01572847366333
1064,234000,-227.995,-0.006795909255743027,-0.1015237420797348,0.3297427296638489,-7.0143537521362305
1068,236000,-266.8749,0.3849477171897888,0.10425436496734619,0.7016187906265259,-7.01160192489624
1075,238000,-151.5203,0.3548651933670044,0.07974141836166382,0.6904245018959045,-7.008848667144775
1085,240000,-92.9006,-0.11751638352870941,-0.17462483048439026,0.25436633825302124,-7.007471561431885
1092,242000,-95.1849,0.24876096844673157,-0.0161009281873703,0.6698181629180908,-7.004717826843262
1097,244000,-124.9223,0.11049477756023407,-0.008076213300228119,0.37718117237091064,-7.001961708068848
1103,246000,-201.1,-0.011866225861012936,-0.12117315828800201,0.3586255609989166,-7.000584602355957
1105,248000,-308.9602,0.16147828102111816,-0.008423851802945137,0.4797608256340027,-6.997828006744385
1112,250000,-125.8979,0.09155036509037018,-0.03669476509094238,0.3964191973209381,-6.996448516845703
1116,252000,-241.3768,-0.025316745042800903,-0.20515117049217224,0.4995426535606384,-6.993691444396973
1119,254000,-283.5154,0.2845199406147003,0.166489377617836,0.37587976455688477,-6.990931510925293
1123,256000,-161.3911,-0.2501193583011627,-0.3151339292526245,0.2698201537132263,-6.989551544189453
1136,258000,-102.0431,-0.10560159385204315,-0.16806751489639282,0.26466768980026245,-6.986791610717773
1146,260000,-81.8382,0.17858856916427612,0.06248445808887482,0.37191641330718994,-6.985410690307617
1162,262000,-44.4718,0.3748323619365692,0.11639884114265442,0.6565476655960083,-6.984029769897461
1172,264000,-110.2254,0.09015966206789017,-0.06753739714622498,0.45499178767204285,-6.979885578155518
1184,266000,-76.9012,0.207547128200531,-0.007778242230415344,0.5702208280563354,-6.978504180908203
1195,268000,-70.6968,0.3437125086784363,0.1210569217801094,0.5848259329795837,-6.975739479064941
1197,270000,-292.5128,0.12610019743442535,-0.023812096565961838,0.439311683177948,-6.974356651306152
1209,272000,-120.2505,0.5508054494857788,0.35243651270866394,0.5361973643302917,-6.972973823547363
1219,274000,-38.6813,0.05830027908086777,-0.030370183289051056,0.3167174160480499,-6.968825340270996
1227,276000,-157.7051,0.12759654223918915,0.07861116528511047,0.23731957376003265,-6.967440605163574
1237,278000,-70.5882,-0.1049199178814888,-0.3781187832355499,0.685691237449646,-6.964672565460205
1241,280000,-131.5036,0.034001126885414124,-0.290488600730896,0.7882452607154846,-6.9632887840271
1256,282000,-73.3339,0.25139477849006653,0.16393011808395386,0.31416743993759155,-6.961903095245361
1273,284000,-39.8757,0.07393163442611694,-0.14574994146823883,0.5785180926322937,-6.957747459411621
1281,286000,-105.4134,0.010504123754799366,-0.10501107573509216,0.3701576292514801,-6.956361770629883
1284,288000,-177.6087,0.06477469205856323,-0.06797517836093903,0.4045715034008026,-6.9535908699035645
1292,290000,-119.5546,0.13664032518863678,0.04794210195541382,0.31644052267074585,-6.95220422744751
1297,292000,-160.6171,-0.22061295807361603,-0.30751311779022217,0.31278884410858154,-6.949430465698242
1304,294000,-126.5073,0.030558981001377106,-0.18659795820713043,0.5732470750808716,-6.946656227111816
1317,296000,-51.6532,0.15228977799415588,-0.03731302171945572,0.518110990524292,-6.945268630981445
1332,298000,-59.596,-0.06369246542453766,-0.16654856503009796,0.34458982944488525,-6.943880558013916
1342,300000,-45.4769,0.2468608319759369,-0.005426429212093353,0.6433966159820557,-6.941104888916016
1354,302000,-97.3683,0.040912702679634094,-0.1599271148443222,0.5404462218284607,-6.938327789306641
1362,304000,-52.5479,-0.24506455659866333,-0.4037908613681793,0.45616358518600464,-6.935548782348633
1369,306000,-151.5726,0.22429203987121582,0.13942547142505646,0.30841636657714844,-6.934160232543945
1382,308000,-14.5173,0.14935442805290222,0.09282340109348297,0.2517174482345581,-6.932769298553467
1393,310000,-89.1338,0.23781874775886536,0.025065898895263672,0.5640776753425598,-6.928598880767822
1415,312000,-33.9597,0.21410834789276123,-0.06717433780431747,0.7011095285415649,-6.927207946777344
1422,314000,-95.7729,0.00047888606786727905,-0.1274433434009552,0.39433297514915466,-6.924426078796387
1427,316000,-157.155,-0.16450223326683044,-0.2481268048286438,0.3057098388671875,-6.92303466796875
1432,318000,-82.5572,0.1974671334028244,-0.003948509693145752,0.5412641167640686,-6.921642303466797
1442,320000,-128.2047,-0.41287508606910706,-0.5072003602981567,0.3269999027252197,-6.91746711730957
1457,322000,-58.0787,0.22842729091644287,-0.018689602613449097,0.6325552463531494,-6.916074275970459
1471,324000,-48.7303,-0.05796869099140167,-0.28046172857284546,0.5832518339157104,-6.91328763961792
1475,326000,-129.4705,0.3922845125198364,0.1298009306192398,0.6632050275802612,-6.911893844604492
1479,328000,-202.3256,0.26524224877357483,-0.05778513848781586,0.7842648029327393,-6.910501003265381
1497,330000,-37.8045,-0.03137604147195816,-0.35118407011032104,0.7777425050735474,-6.906318664550781
1499,332000,-439.8365,-0.11552995443344116,-0.2857906222343445,0.47861987352371216,-6.904924392700195
1504,334000,-102.6294,0.0891091376543045,-0.012512125074863434,0.34131306409835815,-6.903530120849609
1516,336000,-95.455,0.24358370900154114,0.11463113874197006,0.3959199786186218,-6.9007391929626465
1533,338000,-20.8087,0.08175911009311676,-0.11757185310125351,0.5366487503051758,-6.899343490600586
1536,340000,-274.1685,-0.13888433575630188,-0.18574973940849304,0.23163393139839172,-6.895155429840088
1554,342000,-51.6305,-0.13653206825256348,-0.24179229140281677,0.3483956456184387,-6.893759250640869
1557,344000,-261.6503,-0.048247329890728,-0.2304397076368332,0.5022319555282593,-6.892361640930176
1568,346000,-54.7993,-0.04840630292892456,-0.18846353888511658,0.41790586709976196,-6.889568328857422
1579,348000,-62.8707,-0.1546086072921753,-0.18381157517433167,0.1961694061756134,-6.8881707191467285
1585,350000,-141.9313,0.17683085799217224,-0.010013826191425323,0.511368989944458,-6.883976936340332
1598,352000,-45.5622,0.2780459523200989,0.21416844427585602,0.26540660858154297,-6.882578372955322
1610,354000,-57.0046,0.16477176547050476,0.10005946457386017,0.2670482099056244,-6.881179332733154
1625,356000,-64.0665,0.267750084400177,0.02284829318523407,0.6273711919784546,-6.87838077545166
1630,358000,-124.007,-0.01931731402873993,-0.11408081650733948,0.32703861594200134,-6.875581741333008
1634,360000,-192.9102,0.15963491797447205,-0.07443959265947342,0.6056046485900879,-6.872781753540039
1644,362000,-53.0206,0.047382958233356476,-0.044521838426589966,0.3212372064590454,-6.8713812828063965
1651,364000,-93.8124,-0.1881953924894333,-0.22213254868984222,0.20527388155460358,-6.869980335235596
1658,366000,-145.3575,0.06501047313213348,-0.009020954370498657,0.2854064404964447,-6.867177963256836
1663,368000,-101.7857,-0.15967509150505066,-0.32761386036872864,0.47316503524780273,-6.864375114440918
1680,370000,-44.4629,0.24473837018013,0.16982793807983398,0.2870803475379944,-6.862973690032959
1684,372000,-218.6737,0.21142931282520294,0.05573893338441849,0.4485841393470764,-6.860168933868408
1694,374000,-60.4464,0.26111334562301636,0.03204911947250366,0.5953037738800049,-6.858766555786133
1704,376000,-62.2831,0.12426339089870453,0.050279777497053146,0.2850583791732788,-6.854556560516357
1710,378000,-148.6539,-0.16572917997837067,-0.20531243085861206,0.21622957289218903,-6.853153705596924
1717,380000,-126.5685,-0.02354903519153595,-0.2669672966003418,0.6238715052604675,-6.851748466491699
1731,382000,-44.293,0.2594372034072876,0.1877695918083191,0.28031405806541443,-6.848941326141357
1738,384000,-81.0445,-0.05390642583370209,-0.16364561021327972,0.3564290702342987,-6.847536563873291
1743,386000,-152.0776,-0.29382023215293884,-0.40360331535339355,0.35643255710601807,-6.843321323394775
1753,388000,-65.0883,0.11407683044672012,-0.07994912564754486,0.5248901844024658,-6.841915607452393
1761,390000,-50.2662,0.392270028591156,0.13961121439933777,0.6421278119087219,-6.840508460998535
1773,392000,-53.3079,-0.09796163439750671,-0.2724260687828064,0.48568281531333923,-6.837696552276611
1787,394000,-71.6313,0.07979688048362732,0.012791717424988747,0.27073612809181213,-6.836289882659912
1797,396000,-66.387,-0.038816966116428375,-0.14676085114479065,0.3525291383266449,-6.83206844329834
1800,398000,-137.8862,-0.06709817796945572,-0.15571938455104828,0.3138555884361267,-6.830661773681641
1806,400000,-137.4937,-0.2038842737674713,-0.4012623727321625,0.5313412547111511,-6.829253673553467
1822,402000,-37.7217,-0.03061811998486519,-0.1618299037218094,0.39895230531692505,-6.826437473297119
1830,404000,-76.6016,0.1369948536157608,0.07365085184574127,0.26318854093551636,-6.825029373168945
1834,406000,-105.682,-0.260199636220932,-0.39046984910964966,0.39698463678359985,-6.822210311889648
1842,408000,-95.8619,0.005263373255729675,-0.10715873539447784,0.36123204231262207,-6.81939172744751
1847,410000,-161.9845,0.03178586810827255,-0.00820961594581604,0.21635064482688904,-6.817981719970703
1858,412000,-31.999,-0.03432966396212578,-0.22372712194919586,0.5150982141494751,-6.815160751342773
1868,414000,-84.8141,-0.274095356464386,-0.37776023149490356,0.3436046838760376,-6.813751220703125
1872,416000,-172.4136,0.2588035762310028,0.07273271679878235,0.5083602666854858,-6.8109283447265625
1884,418000,-54.852,-0.1511240154504776,-0.2832915782928467,0.4004972577095032,-6.808106899261475
1896,420000,-53.2572,0.11046120524406433,-0.10724048316478729,0.5715373158454895,-6.806694030761719
1903,422000,-122.9027,0.13626469671726227,0.0893649086356163,0.22987696528434753,-6.80387020111084
1913,424000,-24.7362,-0.005149967968463898,-0.1456492841243744,0.41701948642730713,-6.801044940948486
1922,426000,-94.3692,-0.024996500462293625,-0.05383048206567764,0.19366061687469482,-6.7996320724487305
1927,428000,-91.2637,0.20158016681671143,0.1474388837814331,0.244218647480011,-6.796804428100586
1929,430000,-375.6855,0.46765708923339844,0.0809122771024704,0.9093974828720093,-6.795391082763672
1940,432000,-109.7077,0.12971246242523193,0.011428561061620712,0.3724190592765808,-6.792562484741211
1946,434000,-74.6346,0.10737775266170502,-0.0463724210858345,0.44329503178596497,-6.789733409881592
1957,436000,-97.4821,-0.17853721976280212,-0.3346426486968994,0.4479771852493286,-6.788319110870361
1960,438000,-121.1636,-0.16800804436206818,-0.3774816393852234,0.554656982421875,-6.785487651824951
1970,440000,-79.1574,0.039437904953956604,-0.17494717240333557,0.5644516348838806,-6.784072399139404
1981,442000,-81.7042,0.19673573970794678,0.11968553811311722,0.2897534966468811,-6.782656192779541
1987,444000,-110.3212,0.03324542194604874,-0.060791295021772385,0.3236415982246399,-6.778406143188477
1997,446000,-33.2126,0.32557618618011475,0.1040494441986084,0.5785932540893555,-6.776988506317139
2013,448000,-48.3249,-0.2953794300556183,-0.41087114810943604,0.3664664626121521,-6.774153232574463
2017,450000,-170.3065,0.5387828946113586,0.39235764741897583,0.42830517888069153,-6.772736072540283
2022,452000,-124.6205,0.06579585373401642,-0.19121086597442627,0.649439811706543,-6.771317958831787
2029,454000,-67.3306,0.051123958081007004,-0.09657149016857147,0.4307321310043335,-6.767063140869141
2038,456000,-111.7124,-0.24247951805591583,-0.27322331070899963,0.19680047035217285,-6.76564359664917
2048,458000,-50.0425,-0.12041288614273071,-0.23275956511497498,0.3599494695663452,-6.7628045082092285
2063,460000,-24.4943,0.3530501127243042,0.15704046189785004,0.5272470116615295,-6.761384963989258
2082,462000,-38.6187,-0.004583787173032761,-0.07342300564050674,0.2728777527809143,-6.7599639892578125
2087,464000,-145.1992,-0.24790912866592407,-0.44340193271636963,0.5260996222496033,-6.755702495574951
2094,466000,-123.0617,0.28398942947387695,0.1533002257347107,0.3964639902114868,-6.754281997680664
2104,468000,-60.9717,0.28618133068084717,0.07600706815719604,0.5553773045539856,-6.751439571380615
2116,470000,-61.5573,0.07441405951976776,-0.028329163789749146,0.3404867649078369,-6.750016212463379
2120,472000,-142.4494,0.02742566168308258,-0.19827264547348022,0.586340069770813,-6.7471723556518555
2124,474000,-168.5822,-0.2738420367240906,-0.41897210478782654,0.4251466989517212,-6.744327545166016
2142,476000,-47.0428,-0.12361885607242584,-0.22949373722076416,0.34660786390304565,-6.742903709411621
2146,478000,-188.5335,-0.08994351327419281,-0.09864369034767151,0.1522299349308014,-6.741481304168701
2153,480000,-80.8807,-0.15395605564117432,-0.21823281049728394,0.26332610845565796,-6.7386322021484375
2160,482000,-131.5202,0.1784462034702301,0.13762912154197693,0.21634988486766815,-6.735785007476807
2170,484000,-83.8889,-0.05203903466463089,-0.27082449197769165,0.5722296833992004,-6.732934951782227
2179,486000,-82.7629,0.3537830114364624,0.1826627552509308,0.47687074542045593,-6.731510639190674
2192,488000,-37.1946,0.19863097369670868,0.12545537948608398,0.2809528708457947,-6.7300848960876465
2199,490000,-57.9098,0.06775303184986115,-0.047199808061122894,0.3644218146800995,-6.725807189941406
2211,492000,-45.9655,0.07652509957551956,-0.006669081747531891,0.3008759617805481,-6.724380970001221
2223,494000,-36.1273,-0.3825167715549469,-0.49147269129753113,0.352342426776886,-6.721527576446533
2236,496000,-45.1581,0.12911497056484222,-0.046821001917123795,0.4862739145755768,-6.720100402832031
2243,498000,-73.9742,0.1258196085691452,0.06092993915081024,0.2641528248786926,-6.718672752380371
2249,500000,-127.8538,-0.4841592311859131,-0.5333581566810608,0.23268568515777588,-6.714387893676758
2255,502000,-121.9222,0.3042107820510864,-0.022068873047828674,0.7868185043334961,-6.712960243225098
2262,504000,-56.8172,0.024125725030899048,-0.04048515856266022,0.2634238004684448,-6.710102081298828
2266,506000,-186.0911,0.00028771907091140747,-0.01853412762284279,0.17181718349456787,-6.708673477172852
2275,508000,-53.1414,0.06033811718225479,0.0103243887424469,0.23417234420776367,-6.707243919372559
2279,510000,-140.8785,-0.24639800190925598,-0.29665759205818176,0.2345782071352005,-6.702953815460205
2284,512000,-89.1858,0.16095221042633057,0.06606702506542206,0.32380080223083496,-6.701524257659912
2299,514000,-54.642,0.34644389152526855,0.049904435873031616,0.7270808219909668,-6.7000932693481445
2306,516000,-61.3328,-0.21972405910491943,-0.34914788603782654,0.39279210567474365,-6.697229385375977
2312,518000,-86.884,0.31210315227508545,0.08990009129047394,0.5783220529556274,-6.695799350738525
2321,520000,-54.6996,0.15306201577186584,0.028269566595554352,0.3834149241447449,-6.691502571105957
2328,522000,-92.4922,-0.16771413385868073,-0.2302684336900711,0.25891000032424927,-6.690070152282715
2333,524000,-124.1462,-0.10466289520263672,-0.21624204516410828,0.35693103075027466,-6.688636779785156
2335,526000,-329.8438,0.1056908518075943,0.040586017072200775,0.26392510533332825,-6.6857709884643555
2344,528000,-110.9989,0.36541250348091125,0.1414881944656372,0.5815353393554688,-6.684338092803955
2347,530000,-129.3558,-0.11384423077106476,-0.1559114158153534,0.21773508191108704,-6.6800360679626465
2355,532000,-97.1147,0.3328091502189636,0.014753280207514763,0.7696837782859802,-6.678600311279297
2364,534000,-54.722,0.019566452130675316,-0.06949073076248169,0.3116576671600342,-6.6771650314331055
2374,536000,-70.0492,0.13641846179962158,0.022343307733535767,0.3616361618041992,-6.674294948577881
2384,538000,-65.5663,0.22489462792873383,0.07554058730602264,0.43213653564453125,-6.67142391204834
2393,540000,-50.5461,0.17960049211978912,0.009356364607810974,0.4738593101501465,-6.668551921844482
2398,542000,-120.0504,0.03933924436569214,-0.07415136694908142,0.3603234887123108,-6.6671142578125
2400,544000,-268.8805,-0.09917324781417847,-0.21897493302822113,0.37291690707206726,-6.665677547454834
2405,546000,-103.6594,0.2196042239665985,0.0936565101146698,0.3851515054702759,-6.662803649902344
2410,548000,-158.4127,-0.14337484538555145,-0.20010541379451752,0.24665972590446472,-6.659928321838379
2416,550000,-89.1555,0.1282227784395218,0.06763190031051636,0.25435152649879456,-6.65848970413208
2423,552000,-96.3103,0.22937624156475067,0.08057385683059692,0.43071696162223816,-6.655612945556641
2430,554000,-57.3932,0.06809470057487488,-0.014164000749588013,0.2976008653640747,-6.654173851013184
2438,556000,-78.7349,0.13808703422546387,0.08739875257015228,0.23437367379665375,-6.64985466003418
2447,558000,-79.6541,0.22469006478786469,0.045295074582099915,0.49175822734832764,-6.6484150886535645
2449,560000,-264.1082,0.1356067657470703,0.08732801675796509,0.22949697077274323,-6.646973609924316
2454,562000,-80.1382,0.22592025995254517,0.15768224000930786,0.2693578600883484,-6.644093036651611
2466,564000,-47.4525,0.08742223680019379,-0.09957098215818405,0.5068394541740417,-6.64265251159668
2469,566000,-127.0969,-0.10073689371347427,-0.141941636800766,0.2151760458946228,-6.638327121734619
2476,568000,-98.6426,0.20377376675605774,0.11528706550598145,0.3097110390663147,-6.636884689331055
2479,570000,-107.8001,0.07346584647893906,-0.030139371752738953,0.33991923928260803,-6.635442733764648
2485,572000,-119.7097,-0.1767461746931076,-0.23540805280208588,0.24997486174106598,-6.632556915283203
2494,574000,-61.8187,0.12617483735084534,0.05117344483733177,0.28262507915496826,-6.631114482879639
