episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
2952,58000,70.0399,-0.052684664726257324,-0.12234878540039062,0.44649624824523926,-15.358400344848633
3065,60000,68.0014,0.3208428621292114,0.005741093307733536,0.9373145699501038,-15.355552673339844
3181,62000,66.8481,-0.1389540731906891,-0.10493926703929901,0.2390245497226715,-15.35270881652832
3295,64000,68.1152,0.8978294134140015,0.19127416610717773,1.7201076745986938,-15.349859237670898
3405,66000,70.3548,1.0975878238677979,0.232619047164917,2.0368776321411133,-15.34701156616211
3518,68000,67.8577,0.7593023777008057,0.13781186938285828,1.5498642921447754,-15.344161987304688
3633,70000,66.93,0.3829396963119507,0.12885217368602753,0.8150012493133545,-15.341312408447266
3747,72000,68.4906,0.8059497475624084,0.11251047253608704,1.693647861480713,-15.338464736938477
3862,74000,67.0271,-0.06925088912248611,-0.07904542982578278,0.32630130648612976,-15.335611343383789
3978,76000,66.7676,0.024338778108358383,-0.08543911576271057,0.5262110233306885,-15.332761764526367
4091,78000,68.66,-0.0187094584107399,0.03652045130729675,0.19613833725452423,-15.329910278320312
4207,80000,66.8375,-0.2462380826473236,-0.17124608159065247,0.15655721724033356,-15.32706069946289
4322,82000,67.488,-0.2537689208984375,-0.17010271549224854,0.13915172219276428,-15.32420539855957
4437,84000,67.8539,-0.2429237961769104,-0.13143597543239594,0.08345149457454681,-15.321356773376465
4553,86000,66.8233,0.0007053911685943604,-0.005381792783737183,0.3185444176197052,-15.318503379821777
4667,88000,67.9166,-0.19289112091064453,-0.17497685551643372,0.27048438787460327,-15.31564712524414
4782,90000,67.1874,-0.08427193760871887,-0.12747696042060852,0.39266592264175415,-15.312793731689453
4897,92000,67.7869,-0.023240715265274048,-0.03277800977230072,0.325273334980011,-15.309938430786133
5011,94000,68.0545,-0.3393651843070984,-0.28366565704345703,0.19474264979362488,-15.307085037231445
5125,96000,68.3227,-0.18005654215812683,-0.1410606950521469,0.22809286415576935,-15.304227828979492
5240,98000,67.7152,-0.041524216532707214,-0.024599086493253708,0.27217721939086914,-15.301374435424805
5357,100000,66.699,0.5026782751083374,0.018766574561595917,1.2737936973571777,-15.298515319824219
5471,102000,67.8857,-0.12665888667106628,-0.06432557851076126,0.1812465488910675,-15.295658111572266
5587,104000,67.2875,0.3447002172470093,-0.05614078789949417,1.1075379848480225,-15.292800903320312
5704,106000,67.4254,1.341385841369629,0.313767671585083,2.3610353469848633,-15.289944648742676
5819,108000,67.9818,-0.2527732253074646,-0.19204819202423096,0.18429169058799744,-15.287087440490723
5936,110000,66.7751,-0.21009895205497742,-0.13715170323848724,0.15978999435901642,-15.284225463867188
6052,112000,66.9014,0.6966835260391235,0.09077233821153641,1.5174496173858643,-15.281366348266602
6169,114000,65.6406,-0.23681986331939697,-0.12827788293361664,0.08848616480827332,-15.278507232666016
6287,116000,66.7824,0.5058053135871887,0.07106272876262665,1.174998164176941,-15.275650024414062
6405,118000,66.034,0.03844384849071503,-0.0779801607131958,0.5383037328720093,-15.272786140441895
6522,120000,66.7387,0.5054050087928772,0.09173237532377243,1.1327438354492188,-15.269926071166992
6639,122000,67.239,-0.20858913660049438,-0.12869927287101746,0.14556163549423218,-15.267066955566406
6756,124000,66.8854,0.4187493324279785,0.003806963562965393,1.1351687908172607,-15.264202117919922
6871,126000,67.9777,1.404765009880066,0.13923899829387665,2.8362789154052734,-15.261338233947754
6988,128000,66.6092,-0.3492640256881714,-0.2452567219734192,0.097154900431633,-15.258478164672852
7105,130000,66.802,-0.21444588899612427,-0.13376104831695557,0.14374259114265442,-15.255613327026367
7222,132000,67.3133,-0.22079449892044067,-0.14534611999988556,0.15415826439857483,-15.2527494430542
7337,134000,68.1758,0.1416228860616684,0.03144722804427147,0.525348961353302,-15.249883651733398
7454,136000,66.9945,1.5592881441116333,0.2651877999305725,2.893141031265259,-15.247018814086914
7572,138000,66.9268,0.05598466098308563,-0.02608374133706093,0.4690198302268982,-15.244153022766113
7691,140000,66.2394,0.038795989006757736,0.001873411238193512,0.3786708414554596,-15.24128532409668
7809,142000,66.5229,-0.2577518820762634,-0.1867029368877411,0.1626705825328827,-15.238420486450195
7928,144000,66.1338,-0.036683522164821625,-0.06054624915122986,0.3524365723133087,-15.235555648803711
8047,146000,66.1624,0.7035607695579529,0.09369681775569916,1.5243816375732422,-15.232686996459961
8165,148000,66.2576,0.4585164487361908,-0.04448159784078598,1.3105924129486084,-15.229818344116211
8282,150000,67.0662,0.45262011885643005,0.036388084292411804,1.1370030641555786,-15.226949691772461
8400,152000,66.9203,2.0110559463500977,0.3554716110229492,3.6156506538391113,-15.224081993103027
8519,154000,66.3887,-0.20013803243637085,-0.11588293313980103,0.13591398298740387,-15.221210479736328
8635,156000,67.5155,-0.1891944259405136,-0.11828397214412689,0.16254591941833496,-15.218341827392578
8754,158000,66.8092,-0.23014764487743378,-0.14829203486442566,0.14059817790985107,-15.215471267700195
8873,160000,66.2214,-0.2338203638792038,-0.1809440553188324,0.19849932193756104,-15.21259880065918
8992,162000,66.5578,0.5691301226615906,0.021609194576740265,1.3992363214492798,-15.20973014831543
9109,164000,66.7626,-0.22102926671504974,-0.15441404283046722,0.1709066480398178,-15.206857681274414
9228,166000,66.9889,-0.11672168225049973,-0.021818876266479492,0.11427409201860428,-15.203985214233398
9344,168000,68.006,1.470751166343689,0.14203619956970215,2.9614522457122803,-15.201112747192383
9462,170000,67.1828,-0.21166196465492249,-0.155063197016716,0.19076722860336304,-15.19823932647705
9580,172000,66.6274,-0.1692817062139511,-0.07255708426237106,0.11045804619789124,-15.195365905761719
9698,174000,67.0204,-0.06467364728450775,-0.0765858143568039,0.32767415046691895,-15.19249153137207
9817,176000,66.3481,-0.25915205478668213,-0.1537623107433319,0.09301283210515976,-15.189616203308105
9937,178000,66.5992,0.04728478565812111,-0.11573874950408936,0.6297819018363953,-15.18674087524414
10055,180000,66.5524,-0.1315763294696808,-0.13005384802818298,0.3006323277950287,-15.18386459350586
10174,182000,65.9344,-0.1756761074066162,-0.10495054721832275,0.16216863691806793,-15.180989265441895
10293,184000,66.5435,-0.23842105269432068,-0.15887302160263062,0.14446616172790527,-15.17811107635498
10413,186000,65.9594,0.7433990240097046,-0.05669543147087097,1.9036935567855835,-15.175233840942383
10532,188000,66.3759,1.3600959777832031,0.07641391456127167,2.8708114624023438,-15.172357559204102
10651,190000,66.7685,-0.1635672003030777,-0.09185583889484406,0.15996681153774261,-15.169477462768555
10772,192000,65.2667,-0.1711641103029251,-0.10583452880382538,0.172672837972641,-15.166600227355957
10893,194000,65.4665,-0.2292761206626892,-0.13856680691242218,0.12185581028461456,-15.163721084594727
11012,196000,66.2846,-0.24379494786262512,-0.1659189909696579,0.14746487140655518,-15.160839080810547
11132,198000,65.9556,0.3483949899673462,0.019234832376241684,0.9614794254302979,-15.157958984375
11252,200000,66.3414,-0.31518781185150146,-0.23717087507247925,0.14706769585609436,-15.155078887939453
11372,202000,65.9964,-0.2153691053390503,-0.1764615774154663,0.22522887587547302,-15.152198791503906
11493,204000,65.8118,-0.20519697666168213,-0.12544360756874084,0.14347955584526062,-15.14931583404541
11611,206000,67.0863,0.9478724002838135,0.4203410744667053,1.357991337776184,-15.146434783935547
11729,208000,66.6968,-0.24163472652435303,-0.14904174208641052,0.11768510937690735,-15.1435546875
11849,210000,66.436,1.1058619022369385,0.2567657232284546,2.0010056495666504,-15.140670776367188
11968,212000,66.7053,-0.14749810099601746,-0.1472451239824295,0.3022497892379761,-15.137786865234375
12086,214000,66.7421,0.6395570039749146,0.040558215230703354,1.5006957054138184,-15.134902954101562
12205,216000,66.7698,0.07393856346607208,0.0017703301273286343,0.44697684049606323,-15.13201904296875
12325,218000,66.0569,0.9583536982536316,0.19009090960025787,1.8391082286834717,-15.129131317138672
12445,220000,66.5036,0.37775975465774536,-0.03324226662516594,1.1245290040969849,-15.12624740600586
12564,222000,66.0948,-0.2490939199924469,-0.1511227786540985,0.10652492940425873,-15.123361587524414
12683,224000,66.5177,1.3145908117294312,0.10773006081581116,2.7161309719085693,-15.120475769042969
12802,226000,66.9592,0.6099778413772583,0.06724914908409119,1.3878090381622314,-15.117586135864258
12921,228000,66.5384,-0.14061355590820312,-0.08285848051309586,0.1867838352918625,-15.114700317382812
13038,230000,67.5765,-0.3018949329853058,-0.21225813031196594,0.12296268343925476,-15.111812591552734
13157,232000,66.6233,1.8188083171844482,0.2157054841518402,3.5083842277526855,-15.108924865722656
13275,234000,67.2003,-0.1838214248418808,-0.12233573943376541,0.1791492998600006,-15.106035232543945
13396,236000,66.0446,-0.16294464468955994,-0.06987717747688293,0.11592795699834824,-15.103144645690918
13515,238000,67.013,0.387385755777359,0.03675416111946106,1.0032682418823242,-15.100255012512207
13633,240000,67.2481,1.334024429321289,0.21346986293792725,2.5430564880371094,-15.097365379333496
13753,242000,65.8894,-0.23770232498645782,-0.14168992638587952,0.10986466705799103,-15.094474792480469
13873,244000,66.0241,1.076606273651123,0.1549651324748993,2.145113945007324,-15.091585159301758
13993,246000,66.2035,-0.2408370077610016,-0.1877199411392212,0.1955396682024002,-15.088689804077148
14112,248000,67.1253,0.09733257442712784,-0.05446936562657356,0.6053198575973511,-15.085798263549805
14231,250000,66.2929,-0.14207449555397034,-0.09822404384613037,0.21395717561244965,-15.082905769348145
14350,252000,66.904,0.718787670135498,0.03145112097263336,1.6762733459472656,-15.080013275146484
14470,254000,66.4096,0.09131517261266708,-0.03969168663024902,0.5635560750961304,-15.077117919921875
14590,256000,66.5278,-0.32827651500701904,-0.23397700488567352,0.11288546025753021,-15.074224472045898
14708,258000,67.0416,0.13879048824310303,0.06882252544164658,0.44136252999305725,-15.071330070495605
14826,260000,67.4703,1.9211509227752686,0.14942379295825958,3.844822883605957,-15.06843376159668
14946,262000,66.4149,0.025921370834112167,0.07392066717147827,0.20531214773654938,-15.06553840637207
15065,264000,66.5281,1.0218651294708252,0.09830758720636368,2.1483678817749023,-15.062642097473145
15186,266000,65.9608,-0.28475645184516907,-0.1624557375907898,0.05659348890185356,-15.059745788574219
15306,268000,66.9969,-0.34291261434555054,-0.2518792450428009,0.11907018721103668,-15.056846618652344
15426,270000,65.9635,-0.05582108348608017,-0.08591171354055405,0.3612602651119232,-15.053950309753418
15546,272000,66.92,-0.1939733326435089,-0.11655867099761963,0.14619174599647522,-15.05105209350586
15665,274000,67.1359,-0.17071440815925598,-0.0920252799987793,0.14358486235141754,-15.048154830932617
15785,276000,66.1808,-0.24269282817840576,-0.1589173972606659,0.13335412740707397,-15.045251846313477
15905,278000,66.646,-0.29260122776031494,-0.20269784331321716,0.12104028463363647,-15.042352676391602
16025,280000,66.3408,-0.0978245884180069,-0.06797880679368973,0.24109753966331482,-15.039454460144043
16145,282000,65.8151,2.405271053314209,0.28638556599617004,4.538501739501953,-15.036550521850586
16267,284000,65.4194,-0.2301291674375534,-0.1309373378753662,0.10228931903839111,-15.033650398254395
16387,286000,65.8775,-0.26197659969329834,-0.16583563387393951,0.1083330363035202,-15.03074836730957
16508,288000,65.8286,-0.07561983168125153,-0.07573316246271133,0.300783634185791,-15.027848243713379
16628,290000,66.0943,-0.19122546911239624,-0.10989779978990555,0.137843519449234,-15.024942398071289
16747,292000,66.8017,-0.20701372623443604,-0.14018915593624115,0.1667916625738144,-15.022041320800781
16867,294000,66.4711,-0.23196536302566528,-0.1645493507385254,0.16555072367191315,-15.019136428833008
16988,296000,65.6834,0.10384242981672287,-0.009573746472597122,0.5271570086479187,-15.016233444213867
17108,298000,66.0809,-0.09867548197507858,-0.06134297326207161,0.22560155391693115,-15.013328552246094
17229,300000,65.8349,-0.20242008566856384,-0.10268951952457428,0.10074733197689056,-15.01042366027832
17349,302000,66.1102,0.22513532638549805,-0.06101103872060776,0.8724430203437805,-15.007516860961914
17471,304000,65.5372,-0.25756123661994934,-0.18339022994041443,0.15175017714500427,-15.004610061645508
17592,306000,65.2117,-0.13053147494792938,-0.09020183980464935,0.21937480568885803,-15.001705169677734
17713,308000,65.5778,-0.09514132142066956,-0.04504743218421936,0.1997881531715393,-14.998798370361328
17834,310000,66.1835,-0.22655673325061798,-0.14964714646339417,0.14609859883785248,-14.995889663696289
17956,312000,65.1523,-0.26365724205970764,-0.1544446498155594,0.08143444359302521,-14.992982864379883
18078,314000,65.1754,0.03595302999019623,-0.08912370353937149,0.5499549508094788,-14.990073204040527
18199,316000,65.6084,-0.19348573684692383,-0.13776111602783203,0.18829405307769775,-14.987165451049805
18320,318000,65.8715,-0.22026503086090088,-0.10949155688285828,0.07813812792301178,-14.9842529296875
18441,320000,66.0484,0.5871319770812988,0.08195430040359497,1.3099822998046875,-14.981344223022461
18562,322000,65.9407,-0.29380717873573303,-0.20812804996967316,0.1282103806734085,-14.978432655334473
18682,324000,66.1557,0.13772328197956085,-0.10664656013250351,0.7882500290870667,-14.975520133972168
18803,326000,65.6459,-0.2591206431388855,-0.1671343743801117,0.11547961831092834,-14.97260856628418
18923,328000,65.9703,-0.3190258741378784,-0.2372363656759262,0.13581493496894836,-14.969697952270508
19044,330000,65.9464,-0.07448779046535492,-0.11035723984241486,0.3710745573043823,-14.966785430908203
19163,332000,66.8567,2.474379539489746,0.5401945114135742,4.167647838592529,-14.963871002197266
19282,334000,66.9134,1.3441253900527954,0.16114675998687744,2.6651763916015625,-14.960956573486328
19403,336000,66.1488,-0.26706990599632263,-0.2072855532169342,0.17959219217300415,-14.958045959472656
19522,338000,66.8738,1.8923907279968262,0.19135162234306335,3.7011806964874268,-14.955129623413086
19641,340000,66.865,-0.2585749626159668,-0.2065255045890808,0.1949453353881836,-14.952213287353516
19761,342000,66.2091,-0.27830296754837036,-0.1752532720565796,0.09288656711578369,-14.949298858642578
19880,344000,67.0716,-0.1747618019580841,-0.0906061977148056,0.13061638176441193,-14.946380615234375
20000,346000,66.8326,-0.11626733094453812,-0.09495546668767929,0.25624555349349976,-14.943464279174805
20120,348000,66.039,-0.21310587227344513,-0.12740297615528107,0.12740519642829895,-14.940547943115234
20240,350000,66.3082,0.20020565390586853,-0.01574261486530304,0.7306491136550903,-14.937629699707031
20359,352000,67.4287,-0.2765098214149475,-0.20685461163520813,0.15938375890254974,-14.934711456298828
20479,354000,66.566,0.04774077236652374,-0.03251558542251587,0.4591485857963562,-14.931793212890625
20598,356000,66.9616,-0.35535141825675964,-0.23645520210266113,0.060785070061683655,-14.928874969482422
20718,358000,66.9109,-0.3117227256298065,-0.20600971579551697,0.08709307014942169,-14.925954818725586
20837,360000,67.115,0.7101433277130127,0.037021905183792114,1.6447035074234009,-14.923032760620117
20956,362000,67.0939,-0.1284400373697281,-0.17207172513008118,0.385665625333786,-14.920112609863281
21077,364000,66.2774,0.24703460931777954,0.0613739937543869,0.6696650385856628,-14.917192459106445
21195,366000,67.5337,-0.11266730725765228,-0.11037907004356384,0.2937089204788208,-14.914270401000977
21315,368000,66.7462,0.4810120761394501,0.07821110635995865,1.1038289070129395,-14.911349296569824
21434,370000,66.4573,1.1605854034423828,0.04127160459756851,2.5367958545684814,-14.908424377441406
21555,372000,66.4398,-0.19730454683303833,-0.15137989819049835,0.20626071095466614,-14.905502319335938
21675,374000,65.9725,-0.3015668988227844,-0.22013095021247864,0.13517969846725464,-14.902580261230469
21795,376000,66.2342,0.19495975971221924,0.0008075181394815445,0.6862975358963013,-14.899654388427734
21915,378000,66.4624,-0.19109152257442474,-0.11335144937038422,0.14245443046092987,-14.896730422973633
22035,380000,66.6999,1.6192028522491455,0.12145387381315231,3.2933740615844727,-14.893804550170898
22155,382000,66.255,-0.2782553434371948,-0.1932571828365326,0.12782126665115356,-14.890878677368164
22277,384000,65.6522,0.5181864500045776,0.03021297976374626,1.2737059593200684,-14.88795280456543
22395,386000,67.2703,-0.353484570980072,-0.2604922652244568,0.11171591281890869,-14.885026931762695
22515,388000,66.344,-0.2561763525009155,-0.1484425812959671,0.0821743905544281,-14.882098197937012
22635,390000,66.4589,-0.2133370041847229,-0.10550902783870697,0.08192741870880127,-14.879169464111328
22756,392000,65.8517,-0.018057910725474358,-0.09813578426837921,0.4576806426048279,-14.876243591308594
22875,394000,67.0526,-0.2861909866333008,-0.20532064139842987,0.13572555780410767,-14.87331485748291
22994,396000,67.3707,-0.21749693155288696,-0.16395415365695953,0.190322145819664,-14.870386123657227
23112,398000,67.342,-0.17847350239753723,-0.1153952106833458,0.1711924970149994,-14.867454528808594
23232,400000,66.3181,1.626057505607605,0.1826210469007492,3.1841635704040527,-14.864524841308594
23352,402000,66.6831,0.1501527726650238,-0.031161047518253326,0.6598594784736633,-14.861595153808594
23471,404000,67.0331,-0.14532248675823212,-0.0774751827120781,0.16147860884666443,-14.858661651611328
23592,406000,65.6577,-0.3030160665512085,-0.20931920409202576,0.10972088575363159,-14.855730056762695
23713,408000,66.3432,0.028860263526439667,-0.09433211386203766,0.5434406995773315,-14.852798461914062
23832,410000,66.5649,-0.020104512572288513,-0.0826651006937027,0.42211848497390747,-14.84986686706543
23953,412000,66.3423,-0.2946082353591919,-0.20585596561431885,0.11943414807319641,-14.846933364868164
24073,414000,66.7694,-0.32078272104263306,-0.21609918773174286,0.08751288056373596,-14.843998908996582
24193,416000,66.5222,-0.22011706233024597,-0.1468207985162735,0.15022873878479004,-14.841064453125
24311,418000,67.7729,1.0999213457107544,0.13135868310928345,2.2338879108428955,-14.838129043579102
24431,420000,66.7686,-0.2622796297073364,-0.23374179005622864,0.23962819576263428,-14.835193634033203
24551,422000,66.5692,-0.27108752727508545,-0.1806780993938446,0.1158263087272644,-14.832258224487305
24669,424000,67.5396,0.39256733655929565,0.12373583763837814,0.8342494964599609,-14.829322814941406
24790,426000,66.2963,-0.27611613273620605,-0.17039911448955536,0.08509373664855957,-14.826385498046875
24909,428000,67.2081,-0.136733740568161,-0.06611001491546631,0.15522149205207825,-14.823447227478027
25029,430000,66.4453,-0.2157496064901352,-0.12546615302562714,0.11584323644638062,-14.82050895690918
25150,432000,66.4857,0.47228968143463135,0.03689941018819809,1.167132019996643,-14.817570686340332
25270,434000,66.3128,-0.2277134507894516,-0.12055276334285736,0.0819711983203888,-14.814630508422852
25388,436000,67.1886,-0.27730828523635864,-0.18662840127944946,0.11487411707639694,-14.811695098876953
25509,438000,66.1597,-0.11249418556690216,-0.04069121181964874,0.15256914496421814,-14.808754920959473
25628,440000,67.2226,-0.19356852769851685,-0.10453590750694275,0.11805102974176407,-14.80581283569336
25749,442000,65.3381,1.5462279319763184,0.1885835826396942,3.0113461017608643,-14.802871704101562
25870,444000,65.8911,-0.2585400938987732,-0.17931240797042847,0.13754326105117798,-14.799930572509766
25991,446000,66.4092,-0.2600523829460144,-0.1465025246143341,0.06884004175662994,-14.796989440917969
26111,448000,66.368,-0.11264123767614365,-0.17792363464832306,0.4264456629753113,-14.794044494628906
26231,450000,66.2749,-0.19150668382644653,-0.12095960974693298,0.15472790598869324,-14.79110336303711
26352,452000,66.1018,-0.20993360877037048,-0.1414518654346466,0.1587996482849121,-14.788158416748047
26471,454000,66.5524,1.8477091789245605,0.3502521216869354,3.290618419647217,-14.7852144241333
26592,456000,65.7584,0.06460610777139664,0.0009102281183004379,0.42303717136383057,-14.782270431518555
26712,458000,66.504,-0.17949065566062927,-0.08575451374053955,0.10811421275138855,-14.779325485229492
26832,460000,66.2244,-0.21067571640014648,-0.09967924654483795,0.07353471964597702,-14.776382446289062
26952,462000,66.601,-0.257074236869812,-0.16058452427387238,0.10248927772045135,-14.773435592651367
27071,464000,66.6702,0.29395735263824463,0.047668978571891785,0.7879865169525146,-14.770488739013672
27192,466000,66.5879,-0.09797870367765427,-0.0377836674451828,0.17496074736118317,-14.76754093170166
27311,468000,67.0983,-0.2496868371963501,-0.1623649001121521,0.12064798921346664,-14.764594078063965
27431,470000,66.6976,1.2841929197311401,0.07446557283401489,2.7146875858306885,-14.761645317077637
27550,472000,66.5792,0.12010438740253448,-0.00720466673374176,0.5497920513153076,-14.758697509765625
27671,474000,66.012,-0.07731534540653229,-0.1079355925321579,0.3563554584980011,-14.755746841430664
27793,476000,66.0868,-0.2695789635181427,-0.16649149358272552,0.08888101577758789,-14.752798080444336
27914,478000,65.9059,-0.3003113269805908,-0.22660541534423828,0.1475851833820343,-14.749849319458008
28035,480000,65.6575,-0.08380360901355743,-0.06349588930606842,0.25432249903678894,-14.746896743774414
28156,482000,66.0922,0.7444663047790527,0.05431225150823593,1.675187110900879,-14.743947982788086
28275,484000,66.7569,1.032379388809204,0.16114147007465363,2.0372955799102783,-14.74099349975586
28395,486000,66.6664,0.12231077998876572,-0.07822656631469727,0.695835530757904,-14.738042831420898
28515,488000,66.4619,-0.20523667335510254,-0.14696092903614044,0.17815032601356506,-14.735092163085938
28634,490000,66.8848,-0.15945163369178772,-0.1741003394126892,0.32394009828567505,-14.732135772705078
28754,492000,66.504,-0.23458871245384216,-0.14260438084602356,0.11061498522758484,-14.729182243347168
28873,494000,67.4847,-0.22536182403564453,-0.1966858208179474,0.23717257380485535,-14.726228713989258
28992,496000,66.9248,-0.05606255680322647,-0.07602156698703766,0.3343835175037384,-14.723274230957031
29111,498000,66.9807,1.484008550643921,0.2160387486219406,2.830345869064331,-14.720317840576172
29232,500000,66.5325,-0.2449580729007721,-0.16233596205711365,0.12910303473472595,-14.717363357543945
29352,502000,66.6912,0.3455553650856018,0.073677659034729,0.8380435705184937,-14.714406967163086
29470,504000,67.4244,0.048722799867391586,-0.008846588432788849,0.40936776995658875,-14.71144962310791
29588,506000,68.3266,0.8174515962600708,0.06943699717521667,1.7901990413665771,-14.708490371704102
29704,508000,68.7746,1.5734306573867798,0.17141743004322052,3.098137140274048,-14.705535888671875
29822,510000,67.742,-0.17729827761650085,-0.11242140829563141,0.16429775953292847,-14.70257568359375
29940,512000,68.3664,0.44581514596939087,-0.05218645930290222,1.2899956703186035,-14.69961929321289
30059,514000,67.1869,-0.172403022646904,-0.14573925733566284,0.2406056523323059,-14.696659088134766
30178,516000,66.7585,0.008835509419441223,-0.053761616349220276,0.41906821727752686,-14.69369888305664
30298,518000,66.6821,1.421262264251709,0.11563791334629059,2.9050636291503906,-14.690736770629883
30418,520000,67.1529,-0.21363362669944763,-0.1692819893360138,0.2050522267818451,-14.687775611877441
30537,522000,66.7588,-0.18424704670906067,-0.10299542546272278,0.13119308650493622,-14.684816360473633
30657,524000,66.1814,-0.23612283170223236,-0.1554316282272339,0.13225466012954712,-14.681854248046875
30778,526000,66.2089,-0.3170909881591797,-0.21430951356887817,0.0880148708820343,-14.678892135620117
30898,528000,66.6047,-0.23434630036354065,-0.12113270163536072,0.06709130853414536,-14.675928115844727
31019,530000,66.2905,0.3079817295074463,0.01579124853014946,0.8778402805328369,-14.672966003417969
31138,532000,66.808,-0.3175905644893646,-0.22149980068206787,0.10121844708919525,-14.670001983642578
31256,534000,67.9393,-0.2390623688697815,-0.17509619891643524,0.16540834307670593,-14.667036056518555
31374,536000,68.2071,0.15053731203079224,0.0023879334330558777,0.5895801782608032,-14.664072036743164
31493,538000,66.8898,1.3765528202056885,0.07581345736980438,2.894700765609741,-14.66110610961914
31609,540000,69.0334,-0.2482025921344757,-0.19850865006446838,0.1937749683856964,-14.6581392288208
31726,542000,68.3283,0.053144097328186035,-0.08952126652002335,0.57843416929245,-14.655172348022461
31845,544000,67.5408,-0.11148470640182495,-0.03091496229171753,0.13190463185310364,-14.652206420898438
31962,546000,68.2722,0.2975783944129944,-0.010203167796134949,0.9085478186607361,-14.649238586425781
32081,548000,68.1256,0.6560531854629517,0.1549105942249298,1.295210599899292,-14.646269798278809
32198,550000,68.3661,-0.2732316255569458,-0.2160283774137497,0.1784595102071762,-14.643301010131836
32316,552000,67.6232,0.635164737701416,0.041934847831726074,1.4792664051055908,-14.64033317565918
32434,554000,68.1912,-0.10031589865684509,-0.05651230365037918,0.20514008402824402,-14.63736343383789
32554,556000,67.2527,-0.30893856287002563,-0.20633777976036072,0.08748635649681091,-14.634393692016602
32675,558000,66.4167,0.8798290491104126,0.1719474047422409,1.7083916664123535,-14.63142204284668
32794,560000,66.802,0.3537713587284088,-0.03851020336151123,1.0771321058273315,-14.62845230102539
32912,562000,68.1026,-0.3017377257347107,-0.20236381888389587,0.09376180171966553,-14.625480651855469
33032,564000,66.961,-0.3715967535972595,-0.2796269357204437,0.10851055383682251,-14.622507095336914
33150,566000,67.5677,0.2217598855495453,-0.010414205491542816,0.7567389011383057,-14.61953353881836
33269,568000,66.9496,-0.22904212772846222,-0.13051697611808777,0.09528091549873352,-14.616559982299805
33388,570000,67.2712,0.447989284992218,-0.04491627961397171,1.2780828475952148,-14.613585472106934
33508,572000,67.1045,1.118741750717163,0.21499016880989075,2.0997154712677,-14.610612869262695
33627,574000,67.3865,0.5107741355895996,0.13967104256153107,1.0343589782714844,-14.60763931274414
33746,576000,67.3452,-0.1836720108985901,-0.11198173463344574,0.14871269464492798,-14.60466194152832
33864,578000,67.8987,0.8080016374588013,0.15445199608802795,1.599133014678955,-14.601686477661133
33983,580000,67.1704,0.12902605533599854,-0.1013529822230339,0.7527322769165039,-14.598709106445312
