episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
55,56000,-87.1352,0.27981531620025635,0.05067498981952667,0.566391110420227,-5.405522346496582
57,58000,-99.0003,0.38494330644607544,0.06748861819505692,0.7429795265197754,-5.403507232666016
59,60000,-270.347,0.8542070984840393,0.17835894227027893,1.4597463607788086,-5.402500152587891
61,62000,-72.3939,0.17641517519950867,-0.10530534386634827,0.6714507341384888,-5.400484085083008
63,64000,-319.0799,-0.00978926569223404,0.020591825246810913,0.04720710963010788,-5.398467063903809
65,66000,-154.2015,0.613069474697113,0.1583220511674881,1.0174440145492554,-5.397458553314209
67,68000,-134.5923,0.5201880931854248,0.16134338080883026,0.8255982995033264,-5.395442008972168
69,70000,-148.288,0.8108314275741577,0.2574056386947632,1.21474027633667,-5.394432067871094
71,72000,-105.2866,0.3761856257915497,0.02525520697236061,0.8097091317176819,-5.392414093017578
73,74000,-221.7488,0.42498311400413513,-0.01062772050499916,0.9790295362472534,-5.39039421081543
75,76000,-92.3454,0.016910463571548462,-0.08402231335639954,0.30965325236320496,-5.389385223388672
77,78000,-197.2967,-0.01746910996735096,-0.2307414412498474,0.5342919826507568,-5.387364387512207
79,80000,-84.6495,-0.15268658101558685,-0.17522405087947845,0.1528020054101944,-5.386353969573975
81,82000,-264.015,0.2750096917152405,0.14515720307826996,0.36741185188293457,-5.385344505310059
83,84000,-276.2697,0.5113297700881958,-0.14402738213539124,1.4183604717254639,-5.3823113441467285
85,86000,-190.5389,0.15627701580524445,-0.05416432395577431,0.5285086631774902,-5.38129997253418
87,88000,-257.9785,0.31965920329093933,-0.17207083106040955,1.091045618057251,-5.379276752471924
89,90000,-244.84,0.41657549142837524,0.09328904747962952,0.7541382312774658,-5.378265380859375
91,92000,-277.6536,0.4158262312412262,-0.03461949899792671,1.0084365606307983,-5.377254009246826
93,94000,-161.1267,0.3066837787628174,-0.07988342642784119,0.880618691444397,-5.3742170333862305
95,96000,-41.2327,0.49945181608200073,0.0684596598148346,0.9694483876228333,-5.373204708099365
97,98000,-89.1431,0.3517322540283203,0.14541134238243103,0.5200653672218323,-5.37117862701416
99,100000,-58.5877,0.3574734926223755,0.09400619566440582,0.634337842464447,-5.370165824890137
101,102000,-82.6462,0.09786722809076309,-0.08615834265947342,0.47543415427207947,-5.369152069091797
103,104000,-24.9912,0.28002017736434937,0.008503161370754242,0.6503562927246094,-5.366111755371094
105,106000,-12.6782,-0.01550142839550972,-0.4850548803806305,1.0464088916778564,-5.365097999572754
107,108000,13.3052,0.24619461596012115,-0.017878398299217224,0.6354073882102966,-5.363069534301758
109,110000,-151.3943,-0.1798645704984665,-0.38606202602386475,0.5196360349655151,-5.36205530166626
111,112000,-155.3726,0.0582372322678566,-0.13221168518066406,0.4880983233451843,-5.360025405883789
113,114000,-84.4752,-0.10405587404966354,-0.099432572722435,0.0979132428765297,-5.357995510101318
115,116000,-68.7065,0.27187424898147583,-0.126183420419693,0.9032548666000366,-5.356979846954346
117,118000,-92.9493,0.5581408739089966,0.1381555050611496,0.9470900297164917,-5.355964183807373
119,120000,31.2052,0.20437471568584442,-0.14714893698692322,0.8101259469985962,-5.3539323806762695
121,122000,-16.1267,0.2498004287481308,-0.06308747082948685,0.732813835144043,-5.351901054382324
123,124000,47.1569,0.2917039096355438,0.011027112603187561,0.668350875377655,-5.349867343902588
125,126000,-43.966,0.14156511425971985,0.012549608945846558,0.36500802636146545,-5.348851203918457
127,128000,-141.7743,-0.2506173849105835,-0.23466062545776367,0.07504310458898544,-5.34783411026001
129,130000,53.7332,0.37110650539398193,0.17635907232761383,0.49639058113098145,-5.344783306121826
131,132000,14.1122,0.5779871940612793,0.14334240555763245,0.9761648774147034,-5.3437652587890625
133,134000,5.2681,0.4136970043182373,-0.22440208494663239,1.3830327987670898,-5.341729640960693
135,136000,32.3924,0.20105654001235962,-0.0670207217335701,0.6429687738418579,-5.340712070465088
137,138000,-103.9224,0.30470582842826843,-0.01851920410990715,0.7532439231872559,-5.339693069458008
139,140000,-238.2604,0.17523470520973206,-0.024314790964126587,0.505831778049469,-5.3366379737854
141,142000,-24.6823,0.8168010711669922,0.21971257030963898,1.3008893728256226,-5.335618019104004
143,144000,-105.7931,0.19297349452972412,-0.3659157454967499,1.2244499921798706,-5.333580493927002
145,146000,-148.3484,0.4862441420555115,0.17594009637832642,0.7272592782974243,-5.332561016082764
147,148000,-22.6325,0.5008251667022705,0.16752643883228302,0.7732282280921936,-5.331541061401367
149,150000,65.4126,0.4604571759700775,0.02457156404852867,0.9783408045768738,-5.328481197357178
151,152000,96.7098,0.49749135971069336,0.028077974915504456,1.045375943183899,-5.327460765838623
153,154000,-49.8978,-0.005312040448188782,-0.2887716293334961,0.6734479665756226,-5.326440811157227
155,156000,57.1261,-0.19866368174552917,-0.26305484771728516,0.23527038097381592,-5.324398994445801
157,158000,102.5419,0.535250186920166,0.0224943608045578,1.13197922706604,-5.32337760925293
159,160000,152.3626,0.16192510724067688,-0.04655499756336212,0.5233664512634277,-5.320313453674316
161,162000,138.7355,0.38567477464675903,-0.023549355566501617,0.9248340725898743,-5.319292068481445
163,164000,99.4094,0.7639102935791016,0.34494560956954956,0.9442946910858154,-5.318269729614258
165,166000,150.9858,0.34523874521255493,-0.2644810676574707,1.3257640600204468,-5.316226005554199
167,168000,121.4581,0.25697851181030273,-0.22115203738212585,1.0625652074813843,-5.315203666687012
169,170000,-147.739,0.5703874826431274,-0.2334454357624054,1.7139084339141846,-5.312135219573975
171,172000,-112.4841,0.3899540901184082,-0.003422832116484642,0.8929760456085205,-5.311112403869629
173,174000,-48.2799,0.20734064280986786,-0.20349323749542236,0.9278694987297058,-5.310088157653809
175,176000,82.4501,0.3102879524230957,-0.10954972356557846,0.9458361864089966,-5.308042049407959
177,178000,167.4544,0.2967729866504669,0.013868093490600586,0.6719295978546143,-5.305993556976318
179,180000,-54.1103,0.7584196329116821,0.5598873496055603,0.5031434893608093,-5.303945541381836
181,182000,-9.3423,-0.04279316961765289,-0.4948093891143799,1.0100908279418945,-5.302920341491699
183,184000,-122.7589,-0.11864641308784485,-0.1619238406419754,0.19259275496006012,-5.301896095275879
185,186000,59.4949,0.17867736518383026,-0.16295069456100464,0.7892530560493469,-5.299846649169922
187,188000,119.6936,0.31968969106674194,-0.14336687326431274,1.0320690870285034,-5.29779577255249
189,190000,128.0384,0.2915983200073242,-0.17327609658241272,1.0356842279434204,-5.296770095825195
191,192000,47.3182,0.4551815986633301,0.1611802875995636,0.6938969492912292,-5.2947187423706055
193,194000,-132.7279,0.6926723718643188,0.011608943343162537,1.4680006504058838,-5.2936930656433105
195,196000,201.506,0.6271473169326782,0.20904508233070374,0.9420166611671448,-5.290613174438477
197,198000,95.2369,0.3240468502044678,-0.10150886327028275,0.9569031596183777,-5.289587020874023
199,200000,-60.9575,0.1214703768491745,-0.16220304369926453,0.673117995262146,-5.2885589599609375
201,202000,57.2152,0.33634257316589355,0.2768247723579407,0.2247656136751175,-5.286504745483398
203,204000,-179.8191,0.12075740844011307,-0.0038139671087265015,0.3548523485660553,-5.285477161407471
205,206000,63.2156,0.3700937330722809,0.09329301118850708,0.6592493653297424,-5.282393932342529
207,208000,124.5092,0.8478021621704102,0.241421639919281,1.3183884620666504,-5.281365394592285
209,210000,158.7216,0.16311514377593994,-0.24920783936977386,0.9302526712417603,-5.280336856842041
211,212000,-88.2263,-0.04348478093743324,-0.11108490079641342,0.240765780210495,-5.278280258178711
213,214000,-611.3107,-0.5713750123977661,-0.620334267616272,0.20346349477767944,-5.277251243591309
215,216000,105.9244,0.44609296321868896,0.1582133173942566,0.6812425851821899,-5.274163246154785
217,218000,232.878,0.5725769996643066,0.022364497184753418,1.205887794494629,-5.273134231567383
219,220000,-141.7573,0.07544353604316711,-0.12874045968055725,0.5138100385665894,-5.272104263305664
221,222000,-55.0516,0.21637779474258423,-0.13596762716770172,0.8100917339324951,-5.270043849945068
223,224000,92.0509,-0.02336263656616211,-0.3201955556869507,0.6990461349487305,-5.269014358520508
225,226000,138.1054,0.12996123731136322,-0.18068552017211914,0.7266325950622559,-5.2669525146484375
227,228000,199.4194,0.7466426491737366,0.04733441770076752,1.5039142370224,-5.264890670776367
229,230000,69.4013,0.09228748083114624,-0.20306766033172607,0.6959874629974365,-5.263859748840332
231,232000,168.463,0.13477706909179688,-0.29846876859664917,0.9717276096343994,-5.261795997619629
233,234000,194.8495,0.3303219676017761,-0.15905047953128815,1.0839601755142212,-5.260765075683594
235,236000,55.0584,0.9030376076698303,-0.1902623325586319,2.291774034500122,-5.258701324462891
237,238000,269.0347,0.9511100649833679,0.14540675282478333,1.7165393829345703,-5.256636142730713
239,240000,148.6778,0.14804239571094513,-0.20468777418136597,0.8105723857879639,-5.255603313446045
241,242000,102.2885,-0.11819221079349518,-0.37835025787353516,0.6253868341445923,-5.253538131713867
243,244000,-39.9518,0.3720538020133972,-0.10256126523017883,1.0542595386505127,-5.251471042633057
245,246000,-35.9104,0.08434154093265533,-0.33634117245674133,0.9463741779327393,-5.250438213348389
247,248000,200.9749,-0.03076983243227005,-0.23932215571403503,0.5220720171928406,-5.24837064743042
249,250000,-123.1116,0.554070770740509,-0.08216843754053116,1.377425193786621,-5.247336387634277
251,252000,-281.3688,0.29139649868011475,0.14967992901802063,0.38833850622177124,-5.24526834487915
253,254000,209.4458,0.15262264013290405,-0.37295734882354736,1.1560239791870117,-5.243198394775391
255,256000,168.149,0.16080254316329956,-0.18089443445205688,0.7882373332977295,-5.24216365814209
257,258000,119.8443,0.07638967037200928,-0.17048954963684082,0.5985603332519531,-5.240093231201172
259,260000,200.1491,0.6382203102111816,0.18632125854492188,1.0085792541503906,-5.239057540893555
261,262000,-129.3435,-0.2457147240638733,-0.2887163758277893,0.1907636523246765,-5.2380218505859375
263,264000,12.8248,0.16943120956420898,-0.059209808707237244,0.5619803071022034,-5.2349138259887695
265,266000,149.4994,0.47246411442756653,0.024025186896324158,1.0015554428100586,-5.233878135681152
267,268000,334.7559,0.31744158267974854,-0.11679139733314514,0.9731020927429199,-5.231804370880127
269,270000,100.5179,0.275677353143692,0.21891210973262787,0.21814587712287903,-5.230767250061035
271,272000,-229.5061,-0.1701478213071823,-0.2180940955877304,0.2004871368408203,-5.229730129241943
273,274000,240.8551,0.5947954654693604,0.09591629356145859,1.1022907495498657,-5.226618766784668
275,276000,207.1533,0.19934573769569397,-0.10294651240110397,0.7090960741043091,-5.225580215454102
277,278000,426.087,0.23017698526382446,-0.11167789250612259,0.788179874420166,-5.223504066467285
279,280000,165.0724,0.7271053194999695,0.1002405434846878,1.3581788539886475,-5.222466468811035
281,282000,-127.7494,0.28659719228744507,0.037601880729198456,0.6024191379547119,-5.221426963806152
283,284000,136.977,0.0954606682062149,-0.17469245195388794,0.6446724534034729,-5.218310356140137
285,286000,298.9663,0.2725253105163574,-0.18766537308692932,1.0247267484664917,-5.217270851135254
287,288000,-68.928,0.3346281051635742,-0.020640574395656586,0.8148412108421326,-5.215192794799805
289,290000,277.9189,0.15191641449928284,-0.1712276041507721,0.750571072101593,-5.214152812957764
291,292000,315.0876,0.2822134792804718,-0.11611710488796234,0.9009026288986206,-5.212072372436523
293,294000,-213.9064,0.11310361325740814,0.08913743495941162,0.15213222801685333,-5.209991931915283
295,296000,34.1915,0.42779049277305603,0.27834445238113403,0.4030710458755493,-5.208950996398926
297,298000,5.3405,0.514122486114502,0.09838540852069855,0.9356323480606079,-5.207910060882568
299,300000,305.4748,0.8432868719100952,0.3858981132507324,1.018894076347351,-5.205828666687012
301,302000,368.4349,0.16551226377487183,-0.17398633062839508,0.7830721139907837,-5.2037458419799805
303,304000,417.2824,0.29051733016967773,-0.16625083982944489,1.0175695419311523,-5.201661109924316
305,306000,293.4395,0.1068662703037262,-0.09955000877380371,0.5168449878692627,-5.200619697570801
307,308000,242.0941,0.030402742326259613,-0.32742583751678467,0.8196486830711365,-5.1995768547058105
309,310000,359.9542,0.6287068128585815,0.10412731766700745,1.1530879735946655,-5.196448802947998
311,312000,260.3121,0.3384236693382263,0.08159692585468292,0.6175615787506104,-5.195405960083008
313,314000,340.2004,0.05589919909834862,-0.22922638058662415,0.6741175651550293,-5.193319320678711
315,316000,364.309,0.4844411611557007,-0.006297677755355835,1.0853232145309448,-5.1922760009765625
317,318000,292.4543,0.5088000297546387,0.03513079881668091,1.0511630773544312,-5.191231727600098
319,320000,420.2652,0.18523994088172913,-0.009257206693291664,0.49275627732276917,-5.1880998611450195
321,322000,125.2945,-0.16791990399360657,-0.30168718099594116,0.37127572298049927,-5.187055587768555
323,324000,219.6016,0.03092067688703537,-0.1962900459766388,0.5581207275390625,-5.18496561050415
325,326000,458.5598,0.12787051498889923,-0.05065196380019188,0.460723340511322,-5.183919906616211
327,328000,40.0919,0.30554085969924927,0.08270590007305145,0.5493273735046387,-5.182875633239746
329,330000,261.8345,0.2089442014694214,0.1285465508699417,0.26439008116722107,-5.179738998413086
331,332000,-94.9293,0.3503381013870239,0.1869972050189972,0.43025559186935425,-5.178692817687988
333,334000,-164.5091,0.1331590712070465,-0.15004949271678925,0.6699700951576233,-5.177647590637207
335,336000,415.111,0.39718785881996155,0.17019255459308624,0.5575016736984253,-5.175554275512695
337,338000,329.4457,0.40759462118148804,-0.1056986153125763,1.13007652759552,-5.174507141113281
339,340000,365.7512,0.14652472734451294,-0.09825680404901505,0.5929903984069824,-5.171366214752197
341,342000,-503.0635,-0.2637576162815094,-0.36507147550582886,0.3060340881347656,-5.170319080352783
343,344000,264.1909,0.41891127824783325,-0.013736605644226074,0.968681275844574,-5.169270992279053
345,346000,224.8061,0.5025463104248047,-0.08883769065141678,1.2861113548278809,-5.167176246643066
347,348000,241.3951,0.5226393938064575,0.042276978492736816,1.0640472173690796,-5.166127681732178
349,350000,234.6246,-0.14065858721733093,-0.20491187274456024,0.23176619410514832,-5.16298246383667
351,352000,84.4606,0.7878224849700928,0.2382374405860901,1.202408790588379,-5.161933422088623
353,354000,17.8235,0.1544419527053833,-0.06737835705280304,0.5468583106994629,-5.160884380340576
355,356000,-577.6957,0.11890420317649841,0.058787375688552856,0.22340939939022064,-5.158785343170166
357,358000,331.6511,0.24626994132995605,0.10938408970832825,0.3769053816795349,-5.156685829162598
359,360000,439.1304,0.2986982762813568,0.015736237168312073,0.6690157651901245,-5.154585838317871
361,362000,118.3216,0.21839672327041626,-0.17546866834163666,0.8908015489578247,-5.153535842895508
363,364000,-40.683,0.16065865755081177,0.0629459023475647,0.2984752655029297,-5.152484893798828
365,366000,482.418,-0.21973460912704468,-0.31130319833755493,0.28614479303359985,-5.150382995605469
367,368000,-261.1041,-0.10960021615028381,-0.32678210735321045,0.5373293161392212,-5.148281097412109
369,370000,-103.8351,0.0769890695810318,-0.01663597673177719,0.29019472002983093,-5.14723014831543
371,372000,452.3198,0.0859716385602951,-0.1900210827589035,0.6548879146575928,-5.1451263427734375
373,374000,375.6643,0.6763113737106323,0.028595540672540665,1.398313045501709,-5.144074440002441
375,376000,-151.2791,0.1297023445367813,-0.003183923661708832,0.3685908913612366,-5.1409173011779785
377,378000,533.1415,0.19459709525108337,-0.1105896532535553,0.7131707668304443,-5.139864921569824
379,380000,491.5923,0.24683022499084473,-0.2693122625350952,1.1350611448287964,-5.138811111450195
381,382000,64.0374,0.24168042838573456,-0.12003858387470245,0.8261721730232239,-5.1367058753967285
383,384000,193.01,0.7067610025405884,0.16576045751571655,1.1847140789031982,-5.1356520652771
385,386000,56.8178,0.32893943786621094,-0.16325652599334717,1.0870417356491089,-5.132490634918213
387,388000,352.7592,0.45305335521698,-0.14707183837890625,1.3028790950775146,-5.131436347961426
389,390000,375.6008,0.4033522307872772,0.008568748831748962,0.8921746015548706,-5.130381107330322
391,392000,351.8503,0.09839612990617752,-0.1091955155134201,0.5177487134933472,-5.12827205657959
393,394000,145.3034,0.3861587643623352,-0.07500675320625305,1.0248754024505615,-5.1272172927856445
395,396000,456.0551,0.7811378836631775,0.02307899296283722,1.6185988187789917,-5.124051094055176
397,398000,206.3664,0.5626296997070312,0.23251654207706451,0.7626862525939941,-5.1229963302612305
399,400000,460.2578,0.24270230531692505,-0.016787581145763397,0.6214185357093811,-5.1219401359558105
401,402000,477.5121,-0.19296634197235107,-0.2890312373638153,0.2945263683795929,-5.119827747344971
403,404000,-808.0519,0.2506863474845886,0.1922571063041687,0.219233900308609,-5.118771553039551
405,406000,-575.328,-0.27716222405433655,-0.38735029101371765,0.32270926237106323,-5.116657257080078
407,408000,6.7871,0.5265032052993774,0.07696329802274704,1.0013706684112549,-5.114543437957764
409,410000,-29.8435,0.4026685357093811,0.03721538558602333,0.8331759572029114,-5.113486289978027
411,412000,-236.5404,0.19298306107521057,0.0237739235162735,0.44064560532569885,-5.111370086669922
413,414000,56.5963,0.26903122663497925,-0.22939655184745789,1.0990617275238037,-5.110313415527344
415,416000,465.8863,0.3304956555366516,-0.08641622960567474,0.935987651348114,-5.108196258544922
417,418000,-39.7272,0.11060526967048645,-0.24886175990104675,0.8210556507110596,-5.106080055236816
419,420000,419.0338,0.5096846222877502,0.0814257487654686,0.9586181640625,-5.105020523071289
421,422000,-131.9514,-0.09977155923843384,-0.18274801969528198,0.2680109739303589,-5.102902412414551
423,424000,534.3466,0.286907434463501,-0.1931738257408142,1.0621782541275024,-5.100783348083496
425,426000,-346.1484,0.24649831652641296,0.0009069666266441345,0.5931771397590637,-5.099723815917969
427,428000,216.0602,0.36303260922431946,-0.01775086112320423,0.863519012928009,-5.097602844238281
429,430000,469.6552,0.4732779264450073,0.06743154674768448,0.9136236310005188,-5.096543312072754
431,432000,-74.558,0.3489643335342407,0.2197898030281067,0.3602374792098999,-5.09442138671875
433,434000,-174.1975,0.27162569761276245,-0.06590898334980011,0.7769153118133545,-5.092299938201904
435,436000,528.9669,0.5212947726249695,0.019731462001800537,1.1049513816833496,-5.091238975524902
437,438000,384.5522,0.07498900592327118,-0.14032334089279175,0.5324070453643799,-5.089115619659424
439,440000,5.8778,0.42560383677482605,0.26711562275886536,0.4187374711036682,-5.088054180145264
441,442000,-284.0209,0.39961540699005127,0.1641135960817337,0.5727435350418091,-5.086991786956787
443,444000,343.8039,0.11025666445493698,-0.2255956530570984,0.773380696773529,-5.083804130554199
445,446000,-253.8345,0.6068560481071472,0.19576305150985718,0.9238408207893372,-5.0827412605285645
447,448000,140.2327,0.7184112071990967,-0.06020653247833252,1.6588478088378906,-5.0806145668029785
449,450000,29.9909,1.3594907522201538,0.28601038455963135,2.248551845550537,-5.079551696777344
451,452000,-104.6646,0.08070214092731476,-0.03166113793849945,0.32629626989364624,-5.078488349914551
453,454000,434.2494,0.45226678252220154,0.05362728238105774,0.8987849354743958,-5.0752973556518555
455,456000,146.9957,0.06708521395921707,-0.21198788285255432,0.6596308350563049,-5.074232578277588
457,458000,385.8295,0.3629050850868225,-0.03196467459201813,0.8911815881729126,-5.072103023529053
459,460000,388.2201,-0.11813777685165405,-0.2663387656211853,0.397822767496109,-5.071038246154785
461,462000,152.6839,0.3931126594543457,-0.053398214280605316,0.9944212436676025,-5.069972991943359
463,464000,59.2906,0.3322407901287079,-0.05541948974132538,0.8766561150550842,-5.066776752471924
465,466000,464.5928,0.5847323536872864,-0.13206565380096436,1.5349102020263672,-5.06571102142334
467,468000,339.4729,0.11216626316308975,-0.2769310772418976,0.8794662952423096,-5.063579559326172
469,470000,-55.2522,0.3438713848590851,0.1848035603761673,0.4193859100341797,-5.062511920928955
471,472000,482.5653,0.4900384843349457,0.04579415172338486,0.989696204662323,-5.0603790283203125
473,474000,-319.1859,0.17671284079551697,0.11091626435518265,0.2327580749988556,-5.058245658874512
475,476000,357.172,0.19439105689525604,-0.19273869693279266,0.8754030466079712,-5.057177543640137
477,478000,-36.6379,0.14472782611846924,-0.07106883823871613,0.5327155590057373,-5.056110858917236
479,480000,-51.2575,0.2785720229148865,-0.11081305891275406,0.8798496723175049,-5.053974151611328
481,482000,-464.0311,0.38141489028930664,0.08704440295696259,0.6897777318954468,-5.051838397979736
483,484000,426.6892,0.558181643486023,-0.009601728990674019,1.2365607023239136,-5.049700736999512
485,486000,88.934,0.12671583890914917,-0.14948099851608276,0.6533663272857666,-5.048632621765137
487,488000,573.968,0.20168620347976685,-0.06560119986534119,0.6355260610580444,-5.047563552856445
489,490000,189.4505,0.578443169593811,0.44107159972190857,0.375630259513855,-5.044355392456055
491,492000,-155.7658,0.29966405034065247,-0.25647440552711487,1.2131426334381104,-5.043285369873047
493,494000,239.8382,0.6610445976257324,0.1636832058429718,1.0955456495285034,-5.041145324707031
495,496000,479.6726,0.0931982770562172,-0.08566159009933472,0.4585212469100952,-5.040075302124023
497,498000,514.5417,0.24891480803489685,-0.10972505807876587,0.8180598020553589,-5.039004325866699
499,500000,354.6615,0.329101026058197,0.05735510587692261,0.6442075967788696,-5.03579044342041
501,502000,382.5434,0.10930541157722473,-0.16505920886993408,0.6494236588478088,-5.034719944000244
503,504000,-38.7376,-0.08555950224399567,-0.2618197202682495,0.4531719982624054,-5.032576560974121
505,506000,482.721,1.9778037071228027,0.25320446491241455,3.549828290939331,-5.0315046310424805
507,508000,-115.2617,0.5462766885757446,-0.07266373932361603,1.3384895324707031,-5.03043270111084
509,510000,-162.1901,0.8919582962989807,0.25919651985168457,1.366067886352539,-5.027215003967285
511,512000,561.5942,0.043283216655254364,-0.168325737118721,0.5237407088279724,-5.0261430740356445
513,514000,346.2511,0.3603745996952057,0.00441761314868927,0.812415361404419,-5.025069713592529
515,516000,-323.169,0.5729973912239075,0.22447635233402252,0.7975006103515625,-5.022921562194824
517,518000,253.3945,0.9724537134170532,0.20720137655735016,1.6309417486190796,-5.021849155426025
519,520000,100.7171,0.28958460688591003,-0.051126573234796524,0.7817949056625366,-5.018626689910889
521,522000,488.6146,0.24137136340141296,-0.07678153365850449,0.7366568446159363,-5.017552375793457
523,524000,543.5977,0.4548408091068268,0.19071705639362335,0.6285771131515503,-5.016477584838867
525,526000,439.4251,0.11006513983011246,-0.08703909814357758,0.4944949746131897,-5.0143280029296875
527,528000,-237.1696,-0.06311313807964325,-0.24051141738891602,0.4550616145133972,-5.013253211975098
529,530000,-171.8876,0.44291427731513977,0.07087273895740509,0.8442835807800293,-5.010026931762695
531,532000,402.334,0.8840436935424805,-0.06458902359008789,1.9974443912506104,-5.008950233459473
533,534000,-36.5912,-0.14093732833862305,-0.3124484717845917,0.44317978620529175,-5.00787353515625
535,536000,560.349,0.433168888092041,-0.1201004907488823,1.206653118133545,-5.005721092224121
537,538000,-423.0586,0.1255946159362793,0.06742307543754578,0.2164144515991211,-5.003567695617676
539,540000,546.6222,0.10195983946323395,-0.0978040099143982,0.4995559751987457,-5.001413822174072
541,542000,127.5027,0.0003501027822494507,-0.18479666113853455,0.47030022740364075,-5.000335693359375
543,544000,662.2484,-0.0016470588743686676,-0.2538869082927704,0.6044648885726929,-4.999258041381836
545,546000,582.5489,1.3349252939224243,0.36659252643585205,2.036607503890991,-4.997102737426758
547,548000,653.1337,0.12126928567886353,-0.16916048526763916,0.6807584762573242,-4.994946002960205
549,550000,383.7969,0.548529863357544,0.08709941804409027,1.0227382183074951,-4.993866920471191
551,552000,83.2053,0.07979860156774521,-0.016556359827518463,0.2925441563129425,-4.9917097091674805
553,554000,476.5696,1.39024019241333,0.12449347227811813,2.6313059329986572,-4.990630149841309
555,556000,571.8924,0.7547940015792847,0.23492223024368286,1.139491319656372,-4.987390518188477
557,558000,82.8716,0.4480539560317993,0.15847158432006836,0.6788909435272217,-4.986310958862305
559,560000,42.3584,0.10318075120449066,-0.06791933625936508,0.441904753446579,-4.985229969024658
561,562000,314.4948,0.17667853832244873,-0.12673698365688324,0.7064924240112305,-4.98306941986084
563,564000,57.5438,0.005351141095161438,-0.3121938407421112,0.7347297668457031,-4.981988906860352
565,566000,477.2972,1.2778533697128296,0.1349739283323288,2.385333776473999,-4.978744983673096
567,568000,510.7281,0.0023735687136650085,-0.20688176155090332,0.5180639028549194,-4.977663040161133
569,570000,-1.7248,0.15107795596122742,-0.047799497842788696,0.4972865581512451,-4.976581573486328
571,572000,576.5294,0.042725879698991776,-0.09942498058080673,0.3837900459766388,-4.974417686462402
573,574000,18.335,0.800765872001648,-0.1129891648888588,1.9269767999649048,-4.9733357429504395
575,576000,573.1257,0.5273473262786865,-0.008487135171890259,1.1710705757141113,-4.970087051391602
577,578000,-65.067,0.09841419011354446,-0.15135608613491058,0.5989205837249756,-4.9690046310424805
579,580000,91.7105,0.17033237218856812,-0.030118782073259354,0.5002607107162476,-4.967920780181885
581,582000,-40.034,0.1999971568584442,0.025658056139945984,0.44799333810806274,-4.965753078460693
583,584000,514.5328,0.26295730471611023,0.02856806479394436,0.5680718421936035,-4.964669704437256
585,586000,469.7313,0.16877581179141998,-0.14801208674907684,0.7328258752822876,-4.962501525878906
587,588000,712.9978,0.5249724984169006,-0.07369370013475418,1.296539068222046,-4.960332870483398
589,590000,-183.51,0.3539493978023529,-0.29126307368278503,1.389609932899475,-4.959247589111328
591,592000,176.418,0.6430060863494873,-0.09387856721878052,1.5729109048843384,-4.9570770263671875
