episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
4133,588000,489.1062,0.3617694079875946,0.10407961159944534,0.6145862340927124,-4.960332870483398
4146,590000,528.222,-0.009372793138027191,-0.15484118461608887,0.3901217579841614,-4.959247589111328
4161,592000,428.86,-0.15196675062179565,-0.25609204173088074,0.3073921501636505,-4.9570770263671875
4173,594000,520.0612,0.5868513584136963,0.013046450912952423,1.2467296123504639,-4.955990791320801
4190,596000,421.2865,0.5426449775695801,0.3007398843765259,0.5828865766525269,-4.953819751739502
4200,598000,607.1871,0.20857243239879608,-0.1313650906085968,0.7789080142974854,-4.951647758483887
4211,600000,572.8505,-0.12084651738405228,-0.27671581506729126,0.41074979305267334,-4.950561046600342
4221,602000,705.6946,0.1318340301513672,0.047952521592378616,0.26673078536987305,-4.94838809967041
4232,604000,548.7356,-0.08884327113628387,-0.2737714648246765,0.46878066658973694,-4.9462127685546875
4246,606000,498.3881,-0.0936192125082016,-0.12675446271896362,0.16517305374145508,-4.945125579833984
4257,608000,618.8673,-0.23579812049865723,-0.33609867095947266,0.29946011304855347,-4.9429497718811035
4272,610000,476.4328,0.004906319081783295,-0.056816257536411285,0.22228239476680756,-4.941862106323242
4282,612000,663.3783,0.4189113676548004,0.1630399525165558,0.610536515712738,-4.939685344696045
4295,614000,552.5578,0.22680264711380005,0.04139817878603935,0.46955910325050354,-4.9375081062316895
4307,616000,536.6695,0.6116044521331787,0.15168827772140503,1.018560767173767,-4.936419486999512
4321,618000,482.1924,-0.13742075860500336,-0.2731729745864868,0.37018924951553345,-4.934239864349365
4331,620000,698.1718,0.6441715359687805,0.060074228793382645,1.266857624053955,-4.933150768280029
4340,622000,752.9997,0.08686389774084091,-0.025261372327804565,0.3228917717933655,-4.932061195373535
4353,624000,503.6642,0.3587024509906769,0.08973616361618042,0.6365084052085876,-4.92879056930542
4364,626000,637.5385,0.29912811517715454,0.09583929181098938,0.5051316618919373,-4.927699565887451
4374,628000,673.0151,0.43180927634239197,0.20246271789073944,0.557203471660614,-4.925518035888672
4383,630000,796.9469,-0.10222993046045303,-0.17600032687187195,0.24602928757667542,-4.924426555633545
4394,632000,599.616,-0.0926842987537384,-0.12278668582439423,0.15867146849632263,-4.923335075378418
4404,634000,669.0631,0.2251630425453186,0.04399476945400238,0.4607377350330353,-4.9200592041015625
4416,636000,547.64,0.09275426715612411,-0.13256148993968964,0.5490108728408813,-4.918968200683594
4432,638000,383.7109,0.28884512186050415,0.1116371899843216,0.4527515172958374,-4.916783332824707
4449,640000,414.7885,0.06825216114521027,-0.11862605810165405,0.47207024693489075,-4.915689945220947
4460,642000,572.0775,-0.0016948282718658447,-0.009617146104574203,0.11413656175136566,-4.9145965576171875
4474,644000,504.8405,-0.11600244045257568,-0.22067052125930786,0.3075624704360962,-4.91131591796875
4485,646000,618.7795,-0.15350621938705444,-0.27798035740852356,0.3471527099609375,-4.910223007202148
4499,648000,475.0578,0.12640748918056488,-0.05518738552927971,0.4613504111766815,-4.908034324645996
4513,650000,449.4924,0.3239438235759735,0.12528572976589203,0.4954550266265869,-4.906940460205078
4530,652000,435.0255,0.1793757826089859,-0.293506383895874,1.0438592433929443,-4.904750823974609
4546,654000,395.6246,0.5310776233673096,0.20663514733314514,0.7469362020492554,-4.902560234069824
4561,656000,468.5435,0.30547618865966797,0.11285632848739624,0.4832690358161926,-4.90146541595459
4578,658000,389.4013,0.30428972840309143,-0.038825493305921555,0.784237802028656,-4.900369644165039
4594,660000,343.7675,0.06788793206214905,-0.16999827325344086,0.5737359523773193,-4.8981781005859375
4613,662000,378.2524,0.3094619810581207,-0.13220354914665222,0.9812507629394531,-4.895985126495361
4627,664000,484.2109,0.16393020749092102,-0.1455857902765274,0.7169078588485718,-4.893792152404785
4644,666000,383.9909,0.20255473256111145,-0.0426691472530365,0.5883015990257263,-4.89269495010376
4661,668000,419.3238,0.3945595920085907,0.08692684769630432,0.7130974531173706,-4.891597270965576
4675,670000,489.9718,0.11095909774303436,-0.1465979665517807,0.6128802299499512,-4.888305187225342
4688,672000,528.8869,0.24309393763542175,-0.01471836119890213,0.6133686900138855,-4.887206077575684
4699,674000,601.3502,-0.138266921043396,-0.20937679708003998,0.23991993069648743,-4.885010242462158
4711,676000,574.735,-0.04534377157688141,-0.12968307733535767,0.26635682582855225,-4.883912086486816
4725,678000,512.0867,0.3024437427520752,-0.10393505543470383,0.9104138612747192,-4.882813453674316
4736,680000,649.2032,0.08744583278894424,-0.310169517993927,0.8928210139274597,-4.879515647888184
4744,682000,785.827,0.4045577049255371,0.0038475394248962402,0.8989886045455933,-4.878416061401367
4755,684000,627.0533,0.26231107115745544,0.2607761323451996,0.10059419274330139,-4.876216411590576
4763,686000,740.9013,-0.3275133967399597,-0.4850213825702667,0.4125182628631592,-4.875115394592285
4773,688000,764.755,0.31001031398773193,-0.08962871134281158,0.8967583179473877,-4.8740153312683105
4781,690000,816.4519,0.11692892760038376,-0.026947878301143646,0.38516777753829956,-4.870712757110596
4793,692000,593.4119,-0.061160337179899216,-0.20220299065113068,0.37947750091552734,-4.869612216949463
4806,694000,519.2429,0.043013669550418854,-0.13464504480361938,0.4526875615119934,-4.868509769439697
4817,696000,669.6132,0.23148474097251892,0.11078888922929764,0.33871781826019287,-4.866306781768799
4828,698000,640.1067,0.0022891536355018616,-0.11408210545778275,0.3300465941429138,-4.865204811096191
4839,700000,690.3888,-0.008929278701543808,-0.18428118526935577,0.44794175028800964,-4.8618974685668945
4851,702000,597.0019,0.44970768690109253,0.014033332467079163,0.9685645699501038,-4.860795021057129
4864,704000,500.9431,0.14692553877830505,-0.08367782831192017,0.558400571346283,-4.859691619873047
4879,706000,490.4045,0.10824974626302719,-0.5198919773101807,1.3534331321716309,-4.857484817504883
4891,708000,583.2181,0.1777941882610321,-0.2208554595708847,0.8944269418716431,-4.856380939483643
4903,710000,565.284,-0.1226186528801918,-0.289458692073822,0.43074148893356323,-4.853068828582764
4914,712000,585.5218,0.22483903169631958,-0.10971935093402863,0.766156017780304,-4.851963996887207
4925,714000,680.1767,-0.1272887885570526,-0.24476325511932373,0.3319661021232605,-4.850859642028809
4939,716000,543.7368,0.20077618956565857,-0.32290664315223694,1.144338607788086,-4.848649978637695
4951,718000,574.7859,0.46744149923324585,-0.03605073690414429,1.1039133071899414,-4.846439838409424
4961,720000,619.127,0.3269091546535492,0.17389611899852753,0.40291064977645874,-4.844227313995361
4975,722000,540.5416,0.3551643490791321,0.17110130190849304,0.4649885296821594,-4.843121528625488
4984,724000,752.6176,0.18148908019065857,-0.021061867475509644,0.5019422173500061,-4.842015266418457
4996,726000,595.1104,0.46783876419067383,0.06420670449733734,0.9040601253509521,-4.839802265167236
5010,728000,488.5512,0.13303585350513458,-0.11807624995708466,0.5989759564399719,-4.837587833404541
5022,730000,561.9681,0.2020665556192398,0.06618379056453705,0.3684951663017273,-4.836480140686035
5035,732000,535.1981,0.3272336721420288,-0.04780144989490509,0.8467554450035095,-4.834265232086182
5046,734000,671.8038,0.1353379189968109,0.0702027678489685,0.22693347930908203,-4.833158016204834
5057,736000,621.3017,0.17835912108421326,-0.23192036151885986,0.9171556234359741,-4.829832553863525
5068,738000,622.6276,0.7851430177688599,0.21625283360481262,1.234354853630066,-4.828723907470703
5079,740000,665.9432,0.07564122974872589,-0.09718294441699982,0.44220060110092163,-4.827614784240723
5089,742000,666.3505,0.7025125026702881,0.3507215976715088,0.8000898361206055,-4.825396537780762
5100,744000,675.0305,0.37643787264823914,0.12085840106010437,0.6076446771621704,-4.824286937713623
5113,746000,538.6273,0.570993959903717,0.15422849357128143,0.9299501180648804,-4.820957183837891
5125,748000,560.5707,-0.1447359323501587,-0.2035066783428192,0.2139384001493454,-4.819846153259277
5137,750000,595.3893,-0.03298409655690193,-0.2715945243835449,0.5735955238342285,-4.818735599517822
5149,752000,588.9759,-0.09729725122451782,-0.2063288390636444,0.31439346075057983,-4.816514492034912
5161,754000,607.4148,0.0658688098192215,-0.11632412672042847,0.46069395542144775,-4.815402984619141
5170,756000,736.3002,0.5055489540100098,0.12674933671951294,0.8538405895233154,-4.812067031860352
5183,758000,557.739,0.2835743725299835,0.1292268931865692,0.4049140214920044,-4.810955047607422
5196,760000,549.5955,0.4363294839859009,0.11690685153007507,0.7350420951843262,-4.809844017028809
5208,762000,565.558,0.9109460115432739,-0.03146044909954071,1.980965256690979,-4.807618618011475
5221,764000,559.6396,0.03751308470964432,-0.18122528493404388,0.5336068868637085,-4.80650520324707
5235,766000,505.9735,0.026770897209644318,-0.12354831397533417,0.39672398567199707,-4.80427885055542
5247,768000,629.4116,0.22981666028499603,0.03510337695479393,0.4854676127433777,-4.8020524978637695
5258,770000,615.4852,0.07873928546905518,-0.01600794866681099,0.2855132222175598,-4.800937652587891
5272,772000,527.5333,0.5864474177360535,-0.27803099155426025,1.824931025505066,-4.798709869384766
5283,774000,630.5497,0.668457567691803,0.2623521387577057,0.9081627726554871,-4.797595024108887
5297,776000,496.8454,0.2818676233291626,-0.25680333375930786,1.1732492446899414,-4.795365810394287
5311,778000,484.6297,0.22929701209068298,-0.022492405027151108,0.5994415283203125,-4.793134689331055
5325,780000,512.7059,0.03409375995397568,-0.2250746786594391,0.6141772866249084,-4.792018890380859
5340,782000,510.0282,0.10164852440357208,-0.08854138851165771,0.47617557644844055,-4.789787769317627
5351,784000,645.7417,0.3807847797870636,0.004267103970050812,0.848786473274231,-4.787554740905762
5364,786000,577.0491,0.4913642704486847,0.24518410861492157,0.588089108467102,-4.786438465118408
5377,788000,505.8601,0.24357442557811737,-0.025648634880781174,0.6341302394866943,-4.784204483032227
5389,790000,636.2941,0.24536150693893433,0.055336207151412964,0.47571229934692383,-4.783087730407715
5401,792000,595.5661,0.44252169132232666,0.18562139570713043,0.6094176173210144,-4.780852317810059
5413,794000,557.785,0.10348643362522125,-0.15201064944267273,0.6065665483474731,-4.778616905212402
5426,796000,571.7576,0.27434906363487244,0.07150465250015259,0.5012388229370117,-4.777498245239258
5438,798000,544.1158,0.17278870940208435,-0.12314189225435257,0.6873664855957031,-4.775260925292969
5451,800000,590.0618,0.2890971302986145,-0.05250133201479912,0.7786797881126404,-4.774143218994141
5464,802000,492.0985,0.32430794835090637,-0.11890654265880585,0.9818894863128662,-4.77302360534668
5478,804000,515.1485,0.47409775853157043,-0.20296119153499603,1.449511170387268,-4.769665718078613
5488,806000,649.4166,0.22411906719207764,0.04060027003288269,0.4624084532260895,-4.768544673919678
5500,808000,560.1218,-0.03286801651120186,-0.17386320233345032,0.3773164451122284,-4.7663044929504395
5512,810000,607.6584,0.16399690508842468,-0.04036276787519455,0.5040230751037598,-4.76518440246582
5523,812000,640.7128,0.1987934112548828,0.040137361735105515,0.41259336471557617,-4.764062881469727
5533,814000,694.409,0.4292598366737366,0.15346872806549072,0.6467962861061096,-4.760700225830078
5546,816000,554.3268,0.9584544897079468,0.08332999795675278,1.84544038772583,-4.759577751159668
5559,818000,553.7239,0.3566937744617462,-0.14731958508491516,1.1031733751296997,-4.757334232330322
5569,820000,662.5678,0.21087265014648438,0.03752481937408447,0.4418199062347412,-4.756211280822754
5581,822000,579.7105,0.5995275974273682,0.2131834775209427,0.8677900433540344,-4.75508975982666
5593,824000,642.3153,0.2211005985736847,-0.20820480585098267,0.9536451697349548,-4.751720428466797
5605,826000,551.4615,0.04660816863179207,-0.14131945371627808,0.47086721658706665,-4.750597953796387
5617,828000,603.7734,0.32882487773895264,0.20115365087985992,0.35030943155288696,-4.748351097106934
5631,830000,525.1925,0.23595066368579865,-0.0846119150519371,0.7360696792602539,-4.747226715087891
5645,832000,522.5117,0.26182761788368225,0.009342379868030548,0.5998700261116028,-4.744978427886963
5659,834000,513.0231,0.2857464551925659,-0.23342913389205933,1.1332056522369385,-4.742729187011719
5672,836000,545.8097,-0.01388692855834961,-0.19901132583618164,0.4650808870792389,-4.741604328155518
5686,838000,516.0568,0.23418396711349487,-0.04083126783370972,0.6448400616645813,-4.740478992462158
5702,840000,454.545,0.6453463435173035,0.471780002117157,0.4418972134590149,-4.738227367401123
5716,842000,547.4046,0.5964559316635132,0.18414941430091858,0.9193325042724609,-4.735976219177246
5728,844000,548.5353,0.08138131350278854,-0.08977339416742325,0.4369838833808899,-4.7337236404418945
5742,846000,532.5248,-0.18951614201068878,-0.2999155521392822,0.3154507279396057,-4.732596397399902
5754,848000,610.1152,0.5025532245635986,0.10306066274642944,0.8936144113540649,-4.731469631195068
5766,850000,595.5403,0.25291162729263306,0.11845926195383072,0.3634664714336395,-4.728087425231934
5780,852000,499.2087,0.17244815826416016,-0.05682763457298279,0.5530908107757568,-4.726960182189941
5792,854000,587.9443,0.09911125898361206,-0.0854133889079094,0.4635433852672577,-4.724703788757324
5806,856000,503.0844,0.17297425866127014,-0.14188051223754883,0.724181056022644,-4.723575115203857
5821,858000,418.8605,0.632890522480011,0.30023089051246643,0.7597683072090149,-4.722447395324707
5835,860000,496.8938,0.0072147175669670105,-0.1288762092590332,0.3665630519390106,-4.71906042098999
5846,862000,657.3874,0.07163386046886444,-0.07805059105157852,0.39372748136520386,-4.717930793762207
5859,864000,486.8594,0.4429936408996582,-0.0808829665184021,1.1420665979385376,-4.715670585632324
5872,866000,581.8029,0.5003645420074463,0.13074377179145813,0.8335323333740234,-4.714541435241699
5882,868000,697.375,0.4394344091415405,0.21445511281490326,0.5442268252372742,-4.713411331176758
5895,870000,499.5993,0.09956427663564682,0.032940857112407684,0.22744718194007874,-4.710019111633301
5907,872000,603.8144,0.1941128820180893,-0.09244111180305481,0.6672857403755188,-4.708888053894043
5921,874000,534.3948,0.5390505790710449,0.32830220460891724,0.5156518220901489,-4.707756042480469
5932,876000,580.8572,0.1055462509393692,-0.042160071432590485,0.3895224928855896,-4.705492973327637
5943,878000,705.2297,0.33696800470352173,-0.09432514011859894,0.9566735029220581,-4.7043609619140625
5955,880000,593.7371,-0.05888797342777252,-0.3100639879703522,0.5963712930679321,-4.700964450836182
5969,882000,543.7407,0.45438531041145325,0.04904641956090927,0.9046743512153625,-4.699831485748291
5980,884000,630.8629,0.431144118309021,0.15502998232841492,0.6462022066116333,-4.698697566986084
5993,886000,554.8579,-0.024678848683834076,-0.2099582701921463,0.4644874930381775,-4.696432113647461
6007,888000,504.4598,0.017877699807286263,-0.1613263487815857,0.4523140490055084,-4.6952972412109375
6020,890000,569.8683,-0.020586960017681122,-0.10651563107967377,0.2656952440738678,-4.691895008087158
6031,892000,636.8931,0.8005343675613403,0.0443585067987442,1.606166958808899,-4.690760135650635
6043,894000,599.2454,0.24610735476016998,-0.053675390779972076,0.6933579444885254,-4.689626216888428
6055,896000,624.4257,0.36664605140686035,0.024510838091373444,0.7780175805091858,-4.687356472015381
6069,898000,513.2331,0.7856217622756958,-0.39119550585746765,2.447336196899414,-4.685085296630859
6081,900000,579.27,0.4641629457473755,0.18544180691242218,0.6510984897613525,-4.682812690734863
6094,902000,592.843,0.4744635224342346,0.1576864868402481,0.7271876335144043,-4.681676864624023
6105,904000,638.4292,0.3697727620601654,0.2112187147140503,0.4107188582420349,-4.680541038513184
6114,906000,684.5022,0.07284539192914963,-0.26301538944244385,0.765286922454834,-4.678267002105713
6125,908000,661.1992,-0.020411156117916107,-0.14858606457710266,0.34986963868141174,-4.675992012023926
6137,910000,582.6281,0.23178589344024658,-0.18381014466285706,0.9246892333030701,-4.6748552322387695
6147,912000,646.1935,0.12082435935735703,-0.08610500395298004,0.5073102712631226,-4.672578811645508
6158,914000,661.0206,0.6075395345687866,0.22389544546604156,0.8607169389724731,-4.671441078186035
6169,916000,663.0548,0.2568739652633667,0.03251734375953674,0.5420737266540527,-4.668025493621826
6181,918000,570.8842,0.4188055396080017,-0.1281486600637436,1.1872460842132568,-4.6668853759765625
6194,920000,561.727,0.05766431987285614,-0.01341623067855835,0.23547601699829102,-4.665746688842773
6203,922000,794.6908,0.7441630959510803,-0.1264083981513977,1.8344123363494873,-4.663467884063721
6216,924000,551.9357,0.3855944573879242,0.25703370571136475,0.35036805272102356,-4.662327766418457
6227,926000,663.2154,0.41985583305358887,0.0915871411561966,0.7497155070304871,-4.658905982971191
6238,928000,661.6088,0.2502448260784149,-0.17931310832500458,0.9522711634635925,-4.6577653884887695
6250,930000,600.6039,0.2143293023109436,-0.1768239438533783,0.8754389882087708,-4.656624794006348
6262,932000,545.8826,-0.036315008997917175,-0.19306057691574097,0.4065779447555542,-4.654342174530029
6272,934000,771.2747,-0.13137052953243256,-0.24322864413261414,0.3167802095413208,-4.653200149536133
6284,936000,638.3784,0.6240725517272949,0.3085893988609314,0.7239617109298706,-4.649774551391602
6296,938000,617.0351,0.42602983117103577,0.14320309460163116,0.6586260199546814,-4.6486310958862305
6306,940000,706.6378,-0.059551261365413666,-0.161972314119339,0.29779186844825745,-4.647489070892334
6319,942000,595.4689,0.29379886388778687,0.10171356797218323,0.47707465291023254,-4.64520263671875
6332,944000,532.4912,0.06767837703227997,-0.30333974957466125,0.8349174857139587,-4.644059658050537
6342,946000,702.2803,0.007395736873149872,-0.19088274240493774,0.48939239978790283,-4.641772270202637
6354,948000,619.5341,0.42954254150390625,0.055637508630752563,0.8405996561050415,-4.639483451843262
6363,950000,772.4722,0.10765331983566284,0.011385098099708557,0.28530317544937134,-4.638338565826416
6375,952000,597.4539,0.29639285802841187,0.054940495640039444,0.5756257176399231,-4.636050224304199
6387,954000,593.0882,0.22394637763500214,-0.04479648545384407,0.6301838159561157,-4.634904384613037
6399,956000,652.4939,0.283567875623703,0.12490357458591461,0.4099809229373932,-4.632613182067871
6412,958000,514.2575,0.012578386813402176,-0.03621438518166542,0.19019196927547455,-4.6303205490112305
6426,960000,499.5579,0.7853370904922485,-0.1777433604001999,2.018744468688965,-4.629175186157227
6439,962000,562.885,-0.00013582035899162292,-0.18760810792446136,0.46748217940330505,-4.626882553100586
6451,964000,577.732,1.0805182456970215,0.1256597936153412,2.002208709716797,-4.6245880126953125
6462,966000,699.5311,0.6778067946434021,-0.16948531568050385,1.7870529890060425,-4.623441219329834
6474,968000,577.2594,0.07968752831220627,-0.29714128375053406,0.8460805416107178,-4.621145248413086
6485,970000,638.5136,0.27696117758750916,0.0755515843629837,0.4952191114425659,-4.619997024536133
6497,972000,634.8732,0.8254052400588989,-0.20451797544956207,2.15220046043396,-4.617700576782227
6510,974000,533.5791,0.7191530466079712,0.0034348666667938232,1.5237443447113037,-4.615403175354004
6521,976000,693.7706,0.04235643148422241,-0.12371858954429626,0.4244351387023926,-4.614254474639893
6532,978000,598.1868,0.2787870764732361,0.09576982259750366,0.45827364921569824,-4.611955165863037
6544,980000,639.6313,0.8539839386940002,-0.13801565766334534,2.0762152671813965,-4.610805034637451
6555,982000,647.4835,-0.0028309132903814316,-0.14294181764125824,0.3724149167537689,-4.609655380249023
6567,984000,647.7827,0.13486771285533905,-0.1535162478685379,0.6688920259475708,-4.606204509735107
6578,986000,637.1614,0.19763337075710297,0.07214760035276413,0.34307265281677246,-4.605053901672363
6592,988000,543.4765,0.4936838746070862,0.07103683054447174,0.9373491406440735,-4.602750778198242
6604,990000,621.9892,0.08390238881111145,-0.09950556606054306,0.45884785056114197,-4.601598739624023
6615,992000,644.0652,0.12620694935321808,-0.0760682076215744,0.4965592622756958,-4.600447654724121
6626,994000,698.877,0.35371464490890503,0.11895839124917984,0.5614523887634277,-4.596991539001465
6636,996000,672.5705,0.23531471192836761,-0.019810372963547707,0.602167010307312,-4.59583854675293
6647,998000,701.1789,0.44840356707572937,0.1625625640153885,0.6635527014732361,-4.593533039093018
6657,1000000,753.7041,0.1854575127363205,-0.031308501958847046,0.5253795981407166,-4.592379570007324
6667,1002000,722.1399,0.33667755126953125,0.138766348361969,0.4876468777656555,-4.591225624084473
6677,1004000,738.7663,0.24953922629356384,0.005940228700637817,0.5789532661437988,-4.58776330947876
6689,1006000,658.7145,0.020609475672245026,-0.18777231872081757,0.5084957480430603,-4.586609363555908
6701,1008000,563.6257,0.26204997301101685,0.18321740627288818,0.2493511140346527,-4.5843000411987305
6711,1010000,688.3134,0.41442012786865234,-0.14845111966133118,1.2174053192138672,-4.583145618438721
6724,1012000,542.8131,-0.1854819357395172,-0.2670445144176483,0.2547417879104614,-4.580833435058594
6738,1014000,500.8909,0.24734565615653992,0.03359878063201904,0.51906418800354,-4.578522205352783
6749,1016000,701.663,0.19146981835365295,-0.09903144836425781,0.672549843788147,-4.577365875244141
6760,1018000,642.3856,0.24644705653190613,0.06065932661294937,0.4630996584892273,-4.576209545135498
6770,1020000,704.139,-0.0567706823348999,-0.17311520874500275,0.3241669535636902,-4.573896408081055
6782,1022000,633.9537,0.4372008442878723,-0.0021101348102092743,0.9700536727905273,-4.571582317352295
6791,1024000,790.7764,0.14350484311580658,0.001801113598048687,0.37479281425476074,-4.569266319274902
6800,1026000,799.5285,0.33001822233200073,0.037182748317718506,0.6770331859588623,-4.568108558654785
6809,1028000,775.2488,0.5198836326599121,0.27456149458885193,0.581983208656311,-4.566950798034668
6819,1030000,733.8217,-0.11503534764051437,-0.2948543429374695,0.45090746879577637,-4.563474655151367
6827,1032000,820.9329,0.13010652363300323,0.03518778085708618,0.2810838222503662,-4.562315940856934
6836,1034000,714.2371,0.06514707207679749,0.0030367523431777954,0.21542054414749146,-4.559996604919434
6844,1036000,854.6408,0.7579391002655029,-0.1501292735338211,1.9073134660720825,-4.558836460113525
6854,1038000,809.0339,0.024061501026153564,-0.046240124851465225,0.231756791472435,-4.557676792144775
6862,1040000,910.5079,0.7785478234291077,0.11012817174196243,1.4279232025146484,-4.554194927215576
6870,1042000,880.745,0.35229605436325073,0.16138437390327454,0.4728841185569763,-4.553035259246826
6881,1044000,667.315,0.1715942919254303,-0.022866904735565186,0.4799366593360901,-4.550712585449219
6889,1046000,845.3177,0.24605903029441833,-0.24116221070289612,1.0654336214065552,-4.549551010131836
6898,1048000,802.2374,0.16657547652721405,-0.28669312596321106,0.9975050091743469,-4.548388957977295
6907,1050000,833.6938,0.16920454800128937,0.06525476276874542,0.2987976670265198,-4.54490327835083
6916,1052000,714.7796,-0.039737291634082794,-0.23219573497772217,0.4757916033267975,-4.543739318847656
6924,1054000,880.1426,0.8321166038513184,-0.026489876210689545,1.8080644607543945,-4.542576313018799
6933,1056000,827.1329,-0.006122235208749771,-0.14964178204536438,0.3778441548347473,-4.540249824523926
6941,1058000,956.9565,0.3054957687854767,0.002837184816598892,0.6960989236831665,-4.53908634185791
6951,1060000,689.1862,0.298301100730896,-0.16491205990314484,1.0171382427215576,-4.535594463348389
6958,1062000,1033.5221,0.13626542687416077,0.025500483810901642,0.31221848726272583,-4.534429550170898
6967,1064000,801.3943,0.20379015803337097,-0.07666982710361481,0.6515853404998779,-4.533265590667725
6978,1066000,699.636,0.13322964310646057,-0.1126328632235527,0.5823436975479126,-4.530935764312744
6987,1068000,722.3607,-0.11137828975915909,-0.2504847049713135,0.36880820989608765,-4.529769420623779
6998,1070000,748.0354,0.6191695928573608,0.0045272186398506165,1.3198102712631226,-4.526272296905518
7008,1072000,723.5862,0.13532456755638123,-0.3488079309463501,1.0587670803070068,-4.525106430053711
7019,1074000,719.077,-0.24760520458221436,-0.3377266526222229,0.2707216441631317,-4.523940086364746
7030,1076000,667.8655,0.02947910688817501,-0.04730338975787163,0.24399709701538086,-4.521605491638184
7039,1078000,768.2054,-0.13731618225574493,-0.1630268394947052,0.14180676639080048,-4.5192718505859375
7050,1080000,648.4604,0.12384213507175446,-0.041862502694129944,0.42174798250198364,-4.5169358253479
7060,1082000,735.6915,-0.06826905906200409,-0.12763898074626923,0.20905520021915436,-4.515768051147461
7071,1084000,659.1038,0.31691521406173706,-0.05240902304649353,0.8289404511451721,-4.514599800109863
7081,1086000,801.6192,0.822409987449646,0.09993807971477509,1.5351890325546265,-4.512261390686035
7090,1088000,787.2342,-0.07535941898822784,-0.1060631200671196,0.15160585939884186,-4.509922981262207
7100,1090000,684.536,0.5136880874633789,0.10988007485866547,0.8977910280227661,-4.508753776550293
7111,1092000,688.3752,0.12493801862001419,-0.1279369592666626,0.5958783626556396,-4.506414890289307
7121,1094000,743.0895,0.6017658114433289,0.24393334984779358,0.8057697415351868,-4.505244255065918
7134,1096000,559.7532,0.06577621400356293,-0.29631635546684265,0.8142198324203491,-4.50173282623291
7147,1098000,570.4694,0.16305643320083618,-0.06140958517789841,0.5389432907104492,-4.500560760498047
7160,1100000,568.2616,0.226546511054039,-0.03407686948776245,0.6112345457077026,-4.499390602111816
7174,1102000,549.6763,0.41730180382728577,-0.11241613328456879,1.1493768692016602,-4.49704647064209
7185,1104000,691.4113,0.3717873990535736,-0.032043397426605225,0.8975790739059448,-4.495874404907227
7196,1106000,677.1705,0.03164822608232498,-0.24562984704971313,0.644403338432312,-4.492358207702637
7208,1108000,611.6131,0.15669210255146027,-0.058735065162181854,0.5206780433654785,-4.491185188293457
7218,1110000,671.7215,-0.14886701107025146,-0.3827725052833557,0.5576112270355225,-4.490011215209961
7230,1112000,650.3619,0.007363639771938324,-0.1317795366048813,0.368039608001709,-4.487664699554443
7238,1114000,905.0607,0.40417128801345825,0.13665497303009033,0.6247624158859253,-4.486490726470947
7248,1116000,694.0234,0.11325526237487793,-0.08706048876047134,0.49029088020324707,-4.482968330383301
7258,1118000,809.7644,0.28277990221977234,-0.06181737780570984,0.7788304090499878,-4.48179292678833
7269,1120000,652.4408,0.40150049328804016,-0.20501400530338287,1.3026413917541504,-4.480618476867676
7280,1122000,664.419,0.24541941285133362,-0.01681622862815857,0.6140366196632385,-4.478267669677734
7291,1124000,649.537,0.22479012608528137,0.020463723689317703,0.4981946051120758,-4.4770917892456055
7301,1126000,734.0769,0.02781347557902336,-0.09090164303779602,0.32692500948905945,-4.474740028381348
7310,1128000,773.4504,0.07617831230163574,-0.06641709804534912,0.37463852763175964,-4.472386360168457
7319,1130000,810.3784,0.3334425687789917,0.16723479330539703,0.4218396544456482,-4.471209526062012
7329,1132000,732.4828,0.32986027002334595,-0.18654906749725342,1.1221957206726074,-4.468856334686279
7339,1134000,832.591,0.7727773189544678,-0.05882000923156738,1.752548336982727,-4.467679023742676
7349,1136000,734.7516,0.45550158619880676,0.17890818417072296,0.6424932479858398,-4.465322494506836
7358,1138000,835.17,0.3759715259075165,0.0011037364602088928,0.8389948606491089,-4.462965488433838
7368,1140000,721.4702,0.34552431106567383,-0.29433515667915344,1.3689547777175903,-4.461787223815918
7376,1142000,953.3595,0.1248260885477066,-0.08195771276950836,0.5027562379837036,-4.459429740905762
7384,1144000,848.6941,0.06689361482858658,-0.1314029097557068,0.4857344627380371,-4.457070350646973
7393,1146000,872.0258,0.2823953330516815,0.06925774365663528,0.5153930187225342,-4.455891132354736
7402,1148000,782.1428,0.08827068656682968,-0.0043725669384002686,0.2743571102619171,-4.453530311584473
7413,1150000,622.9608,-0.13622689247131348,-0.13067230582237244,0.0779377892613411,-4.45235013961792
7428,1152000,504.2355,0.27314236760139465,0.24522843956947327,0.14482763409614563,-4.449987411499023
7439,1154000,645.2272,0.025886304676532745,-0.05130133032798767,0.2433277666568756,-4.447625160217285
7452,1156000,551.0834,0.13084644079208374,-0.020681925117969513,0.39198559522628784,-4.446444034576416
7464,1158000,633.7694,0.4095584750175476,0.07950220257043839,0.7489941716194153,-4.444079875946045
7476,1160000,649.5879,0.5521655082702637,0.04608665406703949,1.1010156869888306,-4.442896842956543
7486,1162000,788.9408,0.1837155520915985,-0.04796569049358368,0.552196741104126,-4.441714763641357
7496,1164000,661.4001,0.3446267247200012,-0.001072801649570465,0.7801623940467834,-4.438165664672852
7507,1166000,723.895,0.4747905135154724,0.049043308943510056,0.9402340650558472,-4.436981678009033
7518,1168000,686.9723,0.1865420639514923,-0.17367145419120789,0.8091192245483398,-4.434614181518555
