episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
10188,178000,67.3643,-0.21926647424697876,-0.1028493121266365,0.07193408906459808,-15.238420486450195
10304,180000,67.8702,0.15114355087280273,0.04693799093365669,0.5131222009658813,-15.235555648803711
10422,182000,67.5424,-0.1357993185520172,-0.12145204097032547,0.27595919370651245,-15.232686996459961
10537,184000,68.6474,-0.25254297256469727,-0.1811208873987198,0.16175216436386108,-15.229818344116211
10652,186000,68.9498,-0.19738541543483734,-0.1454424262046814,0.20065298676490784,-15.226949691772461
10767,188000,69.3956,-0.17413222789764404,-0.11787986010313034,0.19203424453735352,-15.226949691772461
10884,190000,67.6326,-0.13548150658607483,-0.07862725853919983,0.190773144364357,-15.224081993103027
11000,192000,68.5244,-0.2071130871772766,-0.17435693740844727,0.2389119267463684,-15.221210479736328
11116,194000,68.1118,-0.2900071144104004,-0.18586920201778412,0.09609100967645645,-15.218341827392578
11231,196000,68.7865,0.2327025830745697,-0.08495792001485825,0.939630389213562,-15.215471267700195
11346,198000,69.077,-0.17109671235084534,-0.12158231437206268,0.205280601978302,-15.215471267700195
11461,200000,69.2113,-0.23093661665916443,-0.14566108584403992,0.133700892329216,-15.21259880065918
11575,202000,69.7493,0.06918400526046753,-0.07678704708814621,0.5961366891860962,-15.20973014831543
11687,204000,70.4095,1.2413538694381714,0.09400483220815659,2.5988352298736572,-15.206857681274414
11799,206000,70.6686,-0.13738957047462463,-0.08503967523574829,0.19937993586063385,-15.203985214233398
11911,208000,70.1146,0.7045836448669434,0.09450583904981613,1.5242353677749634,-15.203985214233398
12026,210000,69.0104,-0.12474165856838226,-0.04414675012230873,0.1428324282169342,-15.201112747192383
12140,212000,70.146,0.6129478216171265,0.015767887234687805,1.4983247518539429,-15.19823932647705
12254,214000,69.4901,-0.2189137488603592,-0.25041961669921875,0.3669191002845764,-15.195365905761719
12368,216000,69.6706,-0.0706799253821373,-0.10824670642614365,0.37898337841033936,-15.19249153137207
12483,218000,69.4148,1.5924891233444214,0.2760373651981354,2.936753273010254,-15.19249153137207
12598,220000,69.4336,0.23948173224925995,0.027803845703601837,0.7271481156349182,-15.189616203308105
12711,222000,70.0062,1.8635333776474,0.2585218548774719,3.5137579441070557,-15.18674087524414
12825,224000,69.6863,-0.2927629351615906,-0.19053709506988525,0.09922565519809723,-15.18386459350586
12940,226000,69.0019,-0.16434916853904724,-0.0887446403503418,0.1524682343006134,-15.18386459350586
13055,228000,68.9787,-0.14093506336212158,-0.11512547731399536,0.2520006000995636,-15.180989265441895
13168,230000,70.2509,-0.21863839030265808,-0.15162165462970734,0.16952872276306152,-15.17811107635498
13280,232000,70.9214,0.9543682336807251,0.31686633825302124,1.5785084962844849,-15.175233840942383
13393,234000,70.7475,1.7209516763687134,0.2962079644203186,3.1529345512390137,-15.172357559204102
13506,236000,70.3555,0.23354928195476532,0.02247173711657524,0.7256022691726685,-15.172357559204102
13618,238000,70.3503,-0.25792190432548523,-0.1953401416540146,0.1782260239124298,-15.169477462768555
13729,240000,71.8379,2.49462890625,0.34076032042503357,4.611069202423096,-15.166600227355957
13844,242000,69.2876,-0.2923658788204193,-0.23463848233222961,0.18781960010528564,-15.163721084594727
13958,244000,69.5049,-0.24170979857444763,-0.19386711716651917,0.20753145217895508,-15.160839080810547
14073,246000,68.7849,0.27591386437416077,-0.030894748866558075,0.9168339967727661,-15.160839080810547
14188,248000,69.0614,-0.23331643640995026,-0.13144844770431519,0.09942319989204407,-15.157958984375
14302,250000,69.6579,2.3482666015625,0.47754785418510437,4.044539451599121,-15.155078887939453
14416,252000,69.7169,0.6439555287361145,0.025231286883354187,1.5404925346374512,-15.152198791503906
14528,254000,71.3227,-0.13650834560394287,-0.07926398515701294,0.1884976327419281,-15.14931583404541
14642,256000,69.2945,-0.22492855787277222,-0.16457754373550415,0.18228429555892944,-15.14931583404541
14754,258000,70.6731,1.1982944011688232,0.09429608285427094,2.5108675956726074,-15.1435546875
14868,260000,69.6709,0.2342173010110855,0.007383920252323151,0.7565378546714783,-15.1435546875
14980,262000,70.47,0.4234277606010437,0.16095894575119019,0.8277510404586792,-15.140670776367188
15093,264000,70.5096,-0.23427316546440125,-0.15719909965991974,0.14860761165618896,-15.137786865234375
15207,266000,69.8829,-0.12279868125915527,-0.13600368797779083,0.3291657567024231,-15.137786865234375
15320,268000,70.4626,-0.1132763922214508,-0.03850466012954712,0.15309691429138184,-15.13201904296875
15434,270000,69.7995,-0.18493123352527618,-0.12087970227003098,0.1745373010635376,-15.13201904296875
15547,272000,70.4339,-0.244715616106987,-0.20461007952690125,0.22237153351306915,-15.129131317138672
15660,274000,70.6533,-0.10493887960910797,-0.13357138633728027,0.35978996753692627,-15.12624740600586
15774,276000,69.6671,-0.23540239036083221,-0.16918739676475525,0.17009496688842773,-15.12624740600586
15888,278000,69.9992,0.061466578394174576,-0.060952380299568176,0.5472474098205566,-15.120475769042969
16003,280000,69.5817,0.7269999980926514,0.029513612389564514,1.6973823308944702,-15.120475769042969
16117,282000,69.7465,-0.20731604099273682,-0.1289220005273819,0.14556364715099335,-15.117586135864258
16231,284000,69.8613,0.40526464581489563,0.08325319737195969,0.9463168382644653,-15.114700317382812
16345,286000,70.3642,-0.19652444124221802,-0.15460897982120514,0.21846309304237366,-15.114700317382812
16460,288000,69.5333,-0.33937886357307434,-0.2498752325773239,0.12317124009132385,-15.108924865722656
16572,290000,70.3878,-0.17165926098823547,-0.12939158082008362,0.217643141746521,-15.108924865722656
16689,292000,68.8066,-0.10979604721069336,-0.036549001932144165,0.15562660992145538,-15.106035232543945
16804,294000,69.2347,1.4122817516326904,0.22636516392230988,2.673896074295044,-15.103144645690918
16920,296000,68.7505,-0.2539471387863159,-0.1726112812757492,0.1393333226442337,-15.100255012512207
17036,298000,68.8683,-0.09156296402215958,-0.07401961088180542,0.2669183313846588,-15.100255012512207
17152,300000,68.8093,-0.33114007115364075,-0.21016757190227509,0.06000233069062233,-15.097365379333496
17268,302000,68.3065,1.9682362079620361,0.30955901741981506,3.619243860244751,-15.094474792480469
17385,304000,68.3696,-0.1623053103685379,-0.09839218854904175,0.17400547862052917,-15.091585159301758
17499,306000,70.4428,0.03019014745950699,-0.07712437212467194,0.5164027810096741,-15.088689804077148
17616,308000,68.4052,-0.15203449130058289,-0.1091712936758995,0.21604740619659424,-15.088689804077148
17730,310000,69.8708,-0.2306830883026123,-0.155155748128891,0.15066128969192505,-15.085798263549805
17845,312000,69.4414,-0.2406729906797409,-0.16179414093494415,0.14390042424201965,-15.082905769348145
17961,314000,68.6852,3.331798791885376,0.38889649510383606,6.187405109405518,-15.080013275146484
18076,316000,69.2764,0.3371553421020508,0.025530464947223663,0.9247920513153076,-15.077117919921875
18190,318000,69.8779,1.9245814085006714,0.2619914412498474,3.6267223358154297,-15.077117919921875
18304,320000,70.1638,0.21429240703582764,-0.03424402326345444,0.7985573410987854,-15.074224472045898
18418,322000,69.4194,-0.2444079965353012,-0.14319176971912384,0.09899413585662842,-15.071330070495605
18534,324000,68.7485,0.01335875317454338,-0.12793993949890137,0.583966076374054,-15.06843376159668
18648,326000,70.0369,-0.13808217644691467,-0.09746760129928589,0.2200816124677658,-15.06553840637207
18762,328000,69.9822,-0.21999499201774597,-0.110962875187397,0.08324652910232544,-15.06553840637207
18877,330000,69.3423,-0.3713768720626831,-0.2728523015975952,0.1042037382721901,-15.062642097473145
18993,332000,68.0589,-0.17161452770233154,-0.13006927073001862,0.21810439229011536,-15.059745788574219
19108,334000,69.6253,-0.25342437624931335,-0.18292894959449768,0.16020402312278748,-15.059745788574219
19222,336000,69.5601,0.13278211653232574,0.01257190853357315,0.5414994359016418,-15.053950309753418
19337,338000,68.8964,-0.20190608501434326,-0.14860433340072632,0.19447548687458038,-15.053950309753418
19451,340000,69.9365,-0.32110533118247986,-0.22161568701267242,0.10204169154167175,-15.05105209350586
19567,342000,68.61,-0.11198176443576813,-0.12536998093128204,0.32773953676223755,-15.048154830932617
19682,344000,69.1768,0.12790337204933167,0.005128616467118263,0.5464545488357544,-15.045251846313477
19798,346000,68.6872,-0.14599642157554626,-0.05502074956893921,0.11889569461345673,-15.042352676391602
19913,348000,69.5987,0.326973021030426,-0.015565983951091766,0.9859250783920288,-15.042352676391602
20027,350000,69.9783,-0.3064175844192505,-0.21815747022628784,0.12426885962486267,-15.039454460144043
20141,352000,69.6655,-0.3092094957828522,-0.21815533936023712,0.11862269043922424,-15.036550521850586
20256,354000,69.34,-0.13299697637557983,-0.1104680746793747,0.2556151747703552,-15.033650398254395
20372,356000,68.4897,-0.3240203261375427,-0.21753111481666565,0.08763650059700012,-15.03074836730957
20488,358000,69.4012,0.4322718381881714,0.053415246307849884,1.0583281517028809,-15.03074836730957
20604,360000,68.6789,0.12796354293823242,0.014898236840963364,0.5266875624656677,-15.027848243713379
20720,362000,69.2435,-0.23960335552692413,-0.14747846126556396,0.11624911427497864,-15.024942398071289
20836,364000,69.0238,1.4721643924713135,0.22973036766052246,2.785308837890625,-15.022041320800781
20951,366000,69.0698,0.03743571788072586,-0.027889437973499298,0.43103304505348206,-15.019136428833008
21066,368000,69.7947,-0.11430417001247406,-0.08252503722906113,0.23682445287704468,-15.019136428833008
21180,370000,69.6774,0.669238805770874,0.18055929243564606,1.2776836156845093,-15.016233444213867
21294,372000,70.3575,2.281005859375,0.4519237279891968,3.958430767059326,-15.013328552246094
21409,374000,69.5295,-0.22434279322624207,-0.17014265060424805,0.19180819392204285,-15.01042366027832
21522,376000,70.8962,-0.09087379276752472,-0.036659613251686096,0.19172199070453644,-15.007516860961914
21634,378000,71.0535,-0.1300094574689865,-0.08655714988708496,0.21324573457241058,-15.007516860961914
21749,380000,69.8806,0.23738613724708557,0.024251174181699753,0.7263621091842651,-15.004610061645508
21863,382000,70.1658,-0.21452116966247559,-0.1451159417629242,0.1612236499786377,-15.001705169677734
21977,384000,70.1251,-0.23797038197517395,-0.13190975785255432,0.08785474300384521,-14.998798370361328
22091,386000,70.252,-0.0641729012131691,-0.03890838846564293,0.24938876926898956,-14.995889663696289
22205,388000,70.3156,-0.3237956166267395,-0.252496600151062,0.15731975436210632,-14.995889663696289
22320,390000,69.5108,1.7359529733657837,0.22869057953357697,3.3143844604492188,-14.992982864379883
22435,392000,69.8457,-0.08745202422142029,-0.10247644782066345,0.32985031604766846,-14.990073204040527
22549,394000,70.0038,0.1251106858253479,-0.1241302341222763,0.7982251644134521,-14.987165451049805
22662,396000,70.7187,-0.31376463174819946,-0.2058081030845642,0.08377206325531006,-14.9842529296875
22775,398000,71.3548,-0.21205970644950867,-0.08717019110918045,0.04990606755018234,-14.9842529296875
22890,400000,69.5422,-0.13784918189048767,-0.09009579569101334,0.20412009954452515,-14.981344223022461
23004,402000,69.9307,2.219635009765625,0.2854880392551422,4.167862415313721,-14.978432655334473
23118,404000,70.7448,3.100639820098877,0.34860795736312866,5.803574085235596,-14.975520133972168
23233,406000,69.506,0.17548874020576477,0.056981995701789856,0.5365238785743713,-14.975520133972168
23347,408000,70.7297,0.361955851316452,0.04499600827693939,0.9333718419075012,-14.97260856628418
23459,410000,70.9675,0.9588110446929932,0.1500525027513504,1.916911005973816,-14.969697952270508
23575,412000,69.2624,-0.19657132029533386,-0.12081006169319153,0.14781317114830017,-14.966785430908203
23691,414000,69.1253,-0.21818138659000397,-0.1478106677532196,0.15853595733642578,-14.963871002197266
23806,416000,69.746,-0.26936906576156616,-0.19863083958625793,0.15780094265937805,-14.963871002197266
23921,418000,69.8598,0.07941579818725586,-0.03144584596157074,0.5209423899650574,-14.960956573486328
24034,420000,71.2875,-0.11937607079744339,-0.0766311064362526,0.2136709839105606,-14.958045959472656
24146,422000,71.7261,-0.19485528767108917,-0.15661607682704926,0.22262412309646606,-14.955129623413086
24260,424000,70.1647,-0.2261102795600891,-0.16707491874694824,0.1809735745191574,-14.952213287353516
24374,426000,70.7247,-0.10315243899822235,-0.040521781891584396,0.17378294467926025,-14.952213287353516
24487,428000,70.8551,0.1525828093290329,0.027045566588640213,0.5500604510307312,-14.949298858642578
24600,430000,71.7808,-0.2762656509876251,-0.18212556838989258,0.11064743250608444,-14.946380615234375
24713,432000,71.2653,0.17533907294273376,-0.015364903956651688,0.6802772283554077,-14.943464279174805
24824,434000,71.9896,-0.29987549781799316,-0.2137911170721054,0.12664222717285156,-14.940547943115234
24937,436000,71.5096,-0.2194654643535614,-0.23541897535324097,0.3307179808616638,-14.940547943115234
25049,438000,71.7607,0.13652943074703217,-0.012114912271499634,0.5959829092025757,-14.934711456298828
25159,440000,73.2091,0.5543023347854614,0.05075879395008087,1.3057812452316284,-14.934711456298828
25271,442000,71.4249,-0.22798562049865723,-0.1379104107618332,0.11848544329404831,-14.931793212890625
25382,444000,72.8881,-0.2429811954498291,-0.14172330498695374,0.09606172144412994,-14.928874969482422
25492,446000,73.187,-0.295121967792511,-0.21522670984268188,0.13878697156906128,-14.928874969482422
25604,448000,72.0459,0.8538536429405212,0.20178426802158356,1.6025995016098022,-14.923032760620117
25714,450000,73.6899,-0.20062355697155,-0.12443798780441284,0.14608952403068542,-14.923032760620117
25824,452000,73.3334,-0.22570361196994781,-0.1894083470106125,0.22581171989440918,-14.920112609863281
25934,454000,73.7158,-0.15063413977622986,-0.08837245404720306,0.17382046580314636,-14.917192459106445
26043,456000,74.2842,-0.26162514090538025,-0.16518160700798035,0.10545675456523895,-14.917192459106445
26151,458000,74.6182,-0.26375141739845276,-0.1894279420375824,0.1495800018310547,-14.911349296569824
26257,460000,76.332,-0.19169223308563232,-0.13396114110946655,0.18276479840278625,-14.911349296569824
26363,462000,76.4736,0.32551345229148865,0.021205194294452667,0.9067849516868591,-14.908424377441406
26469,464000,76.6137,0.5853787064552307,0.1287354677915573,1.2113964557647705,-14.905502319335938
26575,466000,75.7262,-0.22532683610916138,-0.18169882893562317,0.21085400879383087,-14.905502319335938
26682,468000,75.8354,0.9750232100486755,0.05355121195316315,2.140937089920044,-14.899654388427734
26784,470000,79.0882,3.739868640899658,0.37764617800712585,7.022438049316406,-14.899654388427734
26893,472000,74.4158,1.5866570472717285,0.1568610668182373,3.157526731491089,-14.896730422973633
27001,474000,74.7951,-0.1958826780319214,-0.12243881821632385,0.1509883850812912,-14.893804550170898
27108,476000,74.8941,0.09773990511894226,-0.004997927695512772,0.5032932162284851,-14.890878677368164
27218,478000,73.6124,-0.10598742216825485,-0.12357807904481888,0.3329989016056061,-14.890878677368164
27326,480000,74.2602,-0.10427994281053543,-0.10349683463573456,0.29619282484054565,-14.88795280456543
27435,482000,73.9826,0.31374895572662354,0.09105993062257767,0.7430785894393921,-14.885026931762695
27544,484000,74.0416,-0.2757156789302826,-0.19078102707862854,0.12777265906333923,-14.882098197937012
27653,486000,73.7773,0.7827509045600891,0.1003807932138443,1.6623235940933228,-14.879169464111328
27762,488000,74.6697,-0.018561460077762604,-0.09828009456396103,0.45702064037323,-14.879169464111328
27870,490000,74.4869,1.3656220436096191,0.06598014384508133,2.896808624267578,-14.876243591308594
27979,492000,74.2533,-0.27681484818458557,-0.19804877042770386,0.13993410766124725,-14.87331485748291
28091,494000,72.2174,-0.28482669591903687,-0.17684423923492432,0.08144281804561615,-14.870386123657227
28198,496000,75.4546,-0.13798943161964417,-0.12201426923274994,0.2653987407684326,-14.867454528808594
28306,498000,75.1302,-0.24718458950519562,-0.1535300612449646,0.11004003137350082,-14.867454528808594
28413,500000,75.6872,0.8137836456298828,-0.0026186294853687286,1.9300949573516846,-14.864524841308594
28521,502000,74.6605,-0.290713906288147,-0.23289847373962402,0.18160101771354675,-14.861595153808594
28632,504000,72.5223,0.7746971845626831,0.11774511635303497,1.6110773086547852,-14.858661651611328
28735,506000,78.6722,-0.21381646394729614,-0.180369570851326,0.23022082448005676,-14.855730056762695
28842,508000,74.9722,0.17698746919631958,0.0299002006649971,0.5912891030311584,-14.855730056762695
28950,510000,74.5409,-0.15951775014400482,-0.08872620016336441,0.15547288954257965,-14.852798461914062
29057,512000,75.8651,0.6435307860374451,0.025938786566257477,1.5321813821792603,-14.84986686706543
29164,514000,75.405,0.9869881868362427,0.007140070199966431,2.2566936016082764,-14.84986686706543
29272,516000,74.9202,0.31906503438949585,0.006290271878242493,0.9224295020103455,-14.843998908996582
29380,518000,75.266,0.6551575660705566,0.016005851328372955,1.575183391571045,-14.843998908996582
29488,520000,75.0271,-0.23860448598861694,-0.14524957537651062,0.11011151969432831,-14.841064453125
29597,522000,74.4502,-0.3581513464450836,-0.24055317044258118,0.061566200107336044,-14.838129043579102
29706,524000,74.0698,-0.14129813015460968,-0.04773262143135071,0.10957282781600952,-14.835193634033203
29815,526000,74.3312,-0.12272021919488907,-0.1566721796989441,0.36454910039901733,-14.832258224487305
29924,528000,74.579,-0.18568651378154755,-0.20899778604507446,0.3432677090167999,-14.832258224487305
30033,530000,73.9695,0.2189493328332901,-0.09017743170261383,0.9148399233818054,-14.829322814941406
30143,532000,73.2984,-0.16971300542354584,-0.12099409103393555,0.1990898698568344,-14.826385498046875
30251,534000,75.3401,-0.17275883257389069,-0.13224893808364868,0.21544915437698364,-14.823447227478027
30359,536000,74.4012,-0.23237890005111694,-0.1103871762752533,0.05242672562599182,-14.82050895690918
30465,538000,76.5684,-0.10650403797626495,-0.0747830718755722,0.23296824097633362,-14.82050895690918
30572,540000,75.7728,-0.24429523944854736,-0.14899340271949768,0.10574773699045181,-14.817570686340332
30677,542000,77.0514,2.7907590866088867,0.32392778992652893,5.229955196380615,-14.814630508422852
30782,544000,77.3788,-0.26394587755203247,-0.1785406470298767,0.12542346119880676,-14.811695098876953
30887,546000,77.8385,1.609510898590088,0.1704561710357666,3.1742844581604004,-14.808754920959473
30994,548000,75.9498,1.2626557350158691,0.10617770254611969,2.609131097793579,-14.808754920959473
31098,550000,78.1349,0.0889250636100769,-0.13421671092510223,0.7423998117446899,-14.80581283569336
31206,552000,74.8806,-0.2386922538280487,-0.13801231980323792,0.09469757974147797,-14.802871704101562
31312,554000,76.5706,-0.350618839263916,-0.2544006407260895,0.10356217622756958,-14.799930572509766
31415,556000,78.7385,-0.24722906947135925,-0.18453896045684814,0.1705595850944519,-14.796989440917969
31520,558000,77.0939,-0.323039174079895,-0.2579968273639679,0.1658550649881363,-14.796989440917969
31631,560000,73.2855,-0.09512737393379211,-0.01303950883448124,0.1317051649093628,-14.794044494628906
31736,562000,77.546,-0.027683235704898834,-0.14680133759975433,0.5340582132339478,-14.79110336303711
31844,564000,75.4173,-0.24731935560703278,-0.14794504642486572,0.09701458364725113,-14.788158416748047
31949,566000,76.3283,0.5543414354324341,0.0535978265106678,1.2971913814544678,-14.7852144241333
32055,568000,77.2786,1.7076032161712646,0.06508547067642212,3.580739736557007,-14.7852144241333
32160,570000,77.4834,-0.24955545365810394,-0.17993533611297607,0.1564052402973175,-14.782270431518555
32265,572000,76.3636,0.30440372228622437,0.005282517522573471,0.8938288688659668,-14.779325485229492
32369,574000,77.6731,-0.2698129713535309,-0.17519208788871765,0.10628585517406464,-14.776382446289062
32470,576000,80.0987,0.30248332023620605,0.05239623785018921,0.7956428527832031,-14.773435592651367
32577,578000,75.4993,-0.2896299660205841,-0.21656453609466553,0.14933782815933228,-14.773435592651367
32684,580000,76.2103,0.35680943727493286,0.05442669987678528,0.9001752138137817,-14.770488739013672
