episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
49,50000,-170.8033,0.17851155996322632,-0.15128831565380096,0.7678108215332031,-5.410555839538574
51,52000,-227.6872,0.42509394884109497,0.17634578049182892,0.605667233467102,-5.408542633056641
53,54000,-203.9967,0.6064070463180542,0.12861628830432892,1.0637322664260864,-5.40753698348999
55,56000,-216.1708,0.2605181336402893,-0.1535155177116394,0.936177670955658,-5.405522346496582
57,58000,-146.4982,0.020662080496549606,-0.13153496384620667,0.4124642312526703,-5.403507232666016
59,60000,-167.8777,0.40797924995422363,0.13485971093177795,0.6542891263961792,-5.402500152587891
61,62000,-182.3818,0.2956911027431488,-0.008995547890663147,0.7173829078674316,-5.400484085083008
63,64000,-203.5746,0.27097535133361816,-0.027829289436340332,0.7055785655975342,-5.398467063903809
65,66000,-184.996,0.11092585325241089,-0.018124863505363464,0.3660505712032318,-5.397458553314209
67,68000,-108.0904,0.35410958528518677,0.14583633840084076,0.5244552493095398,-5.395442008972168
69,70000,-124.1561,0.01867317035794258,-0.2900369465351105,0.725308895111084,-5.394432067871094
71,72000,-149.863,0.21807622909545898,-0.13407039642333984,0.8121415376663208,-5.392414093017578
73,74000,-134.9823,0.5806276798248291,0.20530879497528076,0.8584455847740173,-5.39039421081543
75,76000,-118.5925,0.6994006633758545,0.07080553472042084,1.3649778366088867,-5.389385223388672
77,78000,-125.7093,0.5184729099273682,0.2544754147529602,0.6357423067092896,-5.387364387512207
79,80000,-121.0178,0.4737352728843689,0.04004599153995514,0.9751057028770447,-5.386353969573975
81,82000,-96.4477,0.3629647195339203,0.015363259240984917,0.802909791469574,-5.385344505310059
83,84000,-78.8589,-0.12194183468818665,-0.299827516078949,0.4634176194667816,-5.3823113441467285
85,86000,-104.637,0.6692355275154114,-0.36210721731185913,2.170311450958252,-5.38129997253418
87,88000,-113.8215,0.2401318997144699,-0.2005419135093689,0.9889330863952637,-5.379276752471924
89,90000,-54.8535,0.11168382316827774,-0.24103876948356628,0.8130105137825012,-5.378265380859375
91,92000,-93.4767,0.18672406673431396,-0.08476296067237854,0.6505191922187805,-5.377254009246826
93,94000,-221.1375,0.3222772479057312,-0.040897928178310394,0.833834707736969,-5.3742170333862305
95,96000,-30.066,0.3426847457885742,-0.035365961492061615,0.8635655045509338,-5.373204708099365
97,98000,10.5168,0.6001662611961365,-0.1397300362586975,1.5872161388397217,-5.37117862701416
99,100000,-259.8009,0.5230249166488647,0.2823652923107147,0.5887224674224854,-5.370165824890137
101,102000,-58.3905,0.03209792077541351,-0.154546856880188,0.48067259788513184,-5.369152069091797
103,104000,-83.9449,0.07928524911403656,-0.3965006470680237,1.0588940382003784,-5.366111755371094
105,106000,-39.1258,0.020393848419189453,-0.20997236669063568,0.5680344104766846,-5.365097999572754
107,108000,-68.173,0.3564140498638153,-0.15143495798110962,1.1229593753814697,-5.363069534301758
109,110000,-30.8322,0.551277220249176,0.17762796580791473,0.8545396327972412,-5.36205530166626
111,112000,-121.71,-0.09579674154520035,-0.31448763608932495,0.5445823073387146,-5.360025405883789
113,114000,24.5075,-0.1160542368888855,-0.1503818929195404,0.17581525444984436,-5.357995510101318
115,116000,-108.7756,-0.23770484328269958,-0.2849847078323364,0.2016993910074234,-5.356979846954346
117,118000,-33.3161,0.30844008922576904,0.10656528174877167,0.5108689069747925,-5.355964183807373
119,120000,59.4547,0.11536785960197449,-0.3707025945186615,1.0792195796966553,-5.3539323806762695
121,122000,74.0174,0.1470470428466797,-0.16589641571044922,0.7329249382019043,-5.351901054382324
123,124000,-18.2488,0.36118239164352417,0.08686262369155884,0.6556369066238403,-5.349867343902588
125,126000,-27.4212,0.28849875926971436,-0.022661954164505005,0.72929847240448,-5.348851203918457
127,128000,-82.6612,0.27708616852760315,-0.34239959716796875,1.3459281921386719,-5.34783411026001
129,130000,62.925,0.5766527652740479,0.04716537892818451,1.1658704280853271,-5.344783306121826
131,132000,48.5132,0.3369837999343872,-0.014572538435459137,0.8099880218505859,-5.3437652587890625
133,134000,19.3213,0.3086613714694977,0.008061543107032776,0.7080342769622803,-5.341729640960693
135,136000,-34.2197,0.22309742867946625,-0.04251880943775177,0.6380466818809509,-5.340712070465088
137,138000,-47.9308,0.20316457748413086,-0.1505523920059204,0.814227819442749,-5.339693069458008
139,140000,-109.8679,0.37563014030456543,-0.31875771284103394,1.4955084323883057,-5.3366379737854
141,142000,-21.4584,0.38372090458869934,-0.09346361458301544,1.0610814094543457,-5.335618019104004
143,144000,-17.5419,0.3115338087081909,0.002463206648826599,0.7248128056526184,-5.333580493927002
145,146000,-144.9618,0.25234901905059814,-0.046335846185684204,0.7040209174156189,-5.332561016082764
147,148000,-221.2629,0.2189851850271225,-0.10520501434803009,0.7550112009048462,-5.331541061401367
149,150000,-195.1505,0.09949059039354324,-0.09055310487747192,0.486657053232193,-5.328481197357178
151,152000,-59.0187,0.25343573093414307,-0.0484689399600029,0.7103586196899414,-5.327460765838623
153,154000,54.5114,0.20817115902900696,-0.5239619016647339,1.570794939994812,-5.326440811157227
155,156000,-37.2977,0.31090283393859863,-0.019229792058467865,0.7667532563209534,-5.324398994445801
157,158000,59.7755,0.4346054494380951,-0.007113993167877197,0.9899064302444458,-5.32337760925293
159,160000,-96.4378,0.2417336106300354,0.03003476932644844,0.5298039317131042,-5.320313453674316
161,162000,54.4106,0.5197210907936096,-0.013334661722183228,1.172497272491455,-5.319292068481445
163,164000,-23.0182,0.35526227951049805,-0.2537539005279541,1.3243978023529053,-5.318269729614258
165,166000,-253.3425,0.34774136543273926,0.14318931102752686,0.5154285430908203,-5.316226005554199
167,168000,58.9858,0.5449373126029968,0.09050129354000092,1.0151760578155518,-5.315203666687012
169,170000,16.1569,0.30202996730804443,-0.21002453565597534,1.1303516626358032,-5.312135219573975
171,172000,-204.6855,0.7469192743301392,-0.0441163033246994,1.688293218612671,-5.311112403869629
173,174000,49.0467,0.299296498298645,-0.1324247419834137,0.9696441888809204,-5.310088157653809
175,176000,-19.1703,0.018766239285469055,-0.25853949785232544,0.6607722640037537,-5.308042049407959
177,178000,-96.9439,0.0501650832593441,-0.15343543887138367,0.5133209228515625,-5.305993556976318
179,180000,135.5583,0.303671658039093,0.04406233876943588,0.6252975463867188,-5.303945541381836
181,182000,139.6463,0.4688831567764282,0.14230766892433167,0.7592093348503113,-5.302920341491699
183,184000,-69.4808,0.45240968465805054,0.18990305066108704,0.6310511827468872,-5.301896095275879
185,186000,97.3457,0.1388600617647171,-0.1008845716714859,0.5854861736297607,-5.299846649169922
187,188000,56.5824,0.27143698930740356,0.029017169028520584,0.5907955765724182,-5.29779577255249
189,190000,17.861,0.48628753423690796,0.11816999316215515,0.8421704173088074,-5.296770095825195
191,192000,140.7525,0.3253949284553528,-0.23833152651786804,1.2333471775054932,-5.2947187423706055
193,194000,70.9662,0.5435006022453308,0.22335343062877655,0.7461681365966797,-5.2936930656433105
195,196000,185.5691,0.5028365850448608,-0.027042418718338013,1.1655703783035278,-5.290613174438477
197,198000,227.8128,0.044893890619277954,-0.2667803168296814,0.7291401624679565,-5.289587020874023
199,200000,79.7011,0.20700131356716156,-0.05360312759876251,0.6269800662994385,-5.2885589599609375
201,202000,131.8025,0.3559335470199585,0.03410947322845459,0.7493782639503479,-5.286504745483398
203,204000,-11.1516,0.24340422451496124,-0.07087855041027069,0.7342751026153564,-5.285477161407471
205,206000,268.4094,0.32474207878112793,0.146820068359375,0.46149197220802307,-5.282393932342529
207,208000,118.0722,0.29274216294288635,-0.24411770701408386,1.179347038269043,-5.281365394592285
209,210000,232.3665,0.25628504157066345,-0.08674618601799011,0.7916691899299622,-5.280336856842041
211,212000,96.4514,0.2782427668571472,-0.3244423270225525,1.3109357357025146,-5.278280258178711
213,214000,222.0298,0.07822877168655396,-0.27140170335769653,0.8048059940338135,-5.277251243591309
215,216000,221.1024,0.19931703805923462,-0.036387763917446136,0.5768929123878479,-5.274163246154785
217,218000,-56.3305,0.4947204887866974,0.10649314522743225,0.8819173574447632,-5.273134231567383
219,220000,174.9552,0.4048916697502136,-0.09012240171432495,1.0954701900482178,-5.272104263305664
221,222000,94.8946,0.41729629039764404,0.032751426100730896,0.8744906187057495,-5.270043849945068
223,224000,159.1459,0.48602765798568726,-0.023426741361618042,1.1242891550064087,-5.269014358520508
225,226000,-180.3809,0.5204552412033081,-0.49568939208984375,2.1376283168792725,-5.2669525146484375
227,228000,217.7736,0.06755491346120834,-0.44015902280807495,1.1207257509231567,-5.264890670776367
229,230000,41.7497,0.3886242210865021,0.08999437093734741,0.7025368809700012,-5.263859748840332
231,232000,-0.9808,0.3914302587509155,0.18476025760173798,0.51857590675354,-5.261795997619629
233,234000,50.3891,0.4461776316165924,0.15497960150241852,0.6876114010810852,-5.260765075683594
235,236000,241.0083,0.035604074597358704,-0.22013890743255615,0.6166599988937378,-5.258701324462891
237,238000,329.1573,0.1701412945985794,-0.15124869346618652,0.7479126453399658,-5.256636142730713
239,240000,252.8933,0.09404396265745163,-0.09049725532531738,0.4741945266723633,-5.255603313446045
241,242000,50.6404,0.3095329701900482,-0.09607014805078506,0.9162770509719849,-5.253538131713867
243,244000,117.3847,0.20473921298980713,-0.21297068893909454,0.9404492378234863,-5.251471042633057
245,246000,304.3134,0.1493341624736786,-0.1171003058552742,0.6378777027130127,-5.250438213348389
247,248000,312.9189,0.5473711490631104,0.21195068955421448,0.7758082151412964,-5.24837064743042
249,250000,203.5769,0.3118301033973694,-0.021238550543785095,0.7710840106010437,-5.247336387634277
251,252000,120.0598,0.29444482922554016,-0.07034651935100555,0.834488034248352,-5.24526834487915
253,254000,115.4774,0.08727510273456573,-0.3317892551422119,0.9429926872253418,-5.243198394775391
255,256000,273.3839,0.22228747606277466,-0.03278648853302002,0.6149911880493164,-5.24216365814209
257,258000,261.2971,0.8030761480331421,0.3117060661315918,1.087541937828064,-5.240093231201172
259,260000,341.4818,0.2702377438545227,-0.21042338013648987,1.0661033391952515,-5.239057540893555
261,262000,166.828,0.6881829500198364,0.09610141813755035,1.2889235019683838,-5.2380218505859375
263,264000,307.0864,0.48269587755203247,0.0008696913719177246,1.0683505535125732,-5.2349138259887695
265,266000,408.6608,0.45191848278045654,0.05277274549007416,0.9029690623283386,-5.233878135681152
267,268000,176.6051,0.3007204532623291,-0.12490523606538773,0.9558875560760498,-5.231804370880127
269,270000,460.2622,0.4608975648880005,0.1369994878768921,0.7524115443229675,-5.230767250061035
271,272000,309.0989,0.2863308787345886,0.03817160055041313,0.6009131669998169,-5.229730129241943
273,274000,240.2838,0.195160374045372,-0.319088876247406,1.133030891418457,-5.226618766784668
275,276000,380.1113,0.37115564942359924,-0.11005956679582596,1.0669419765472412,-5.225580215454102
277,278000,5.7534,0.3123157322406769,-0.07988917827606201,0.8888798952102661,-5.223504066467285
279,280000,369.2849,0.016372278332710266,-0.22504715621471405,0.5872882008552551,-5.222466468811035
281,282000,368.4499,-0.024813853204250336,-0.33470290899276733,0.7242066264152527,-5.221426963806152
283,284000,426.9296,0.3123641014099121,-0.029628023505210876,0.7883504629135132,-5.218310356140137
285,286000,284.5781,0.36614322662353516,-0.12572884559631348,1.0880895853042603,-5.217270851135254
287,288000,358.9357,0.1667463630437851,-0.0860796645283699,0.609955906867981,-5.215192794799805
289,290000,453.9016,0.6840669512748718,-0.246577650308609,1.9655722379684448,-5.214152812957764
291,292000,277.5817,0.29920458793640137,-0.22653895616531372,1.1557285785675049,-5.212072372436523
293,294000,397.3574,0.40155309438705444,0.0032954085618257523,0.9007152318954468,-5.209991931915283
295,296000,369.8598,0.6148337721824646,0.1975214183330536,0.9388036131858826,-5.208950996398926
297,298000,108.3838,0.354104220867157,-0.02685554325580597,0.8660776615142822,-5.207910060882568
299,300000,313.3164,-0.02765461802482605,-0.32105934619903564,0.6909260153770447,-5.205828666687012
301,302000,420.0069,0.8259700536727905,0.31844228506088257,1.1191304922103882,-5.2037458419799805
303,304000,39.1619,0.31244879961013794,-0.08825518190860748,0.9054412245750427,-5.201661109924316
305,306000,481.5062,-0.059694621711969376,-0.3363949656486511,0.657413125038147,-5.200619697570801
307,308000,391.8955,0.6536959409713745,0.19121891260147095,1.0289455652236938,-5.1995768547058105
309,310000,484.0054,0.4367186725139618,0.014073483645915985,0.9492193460464478,-5.196448802947998
311,312000,378.1876,-0.13090498745441437,-0.3853481411933899,0.6127943992614746,-5.195405960083008
313,314000,342.1057,0.2146376669406891,-0.1457310914993286,0.8246039152145386,-5.193319320678711
315,316000,227.2981,0.1146002784371376,-0.22612063586711884,0.7852873802185059,-5.1922760009765625
317,318000,507.6336,0.02680819109082222,-0.2824755311012268,0.7223920822143555,-5.191231727600098
319,320000,394.3944,0.36488160490989685,-0.111568883061409,1.056662917137146,-5.1880998611450195
321,322000,539.5798,0.3602633476257324,-0.014742672443389893,0.8537532091140747,-5.187055587768555
323,324000,347.4013,-0.12294259667396545,-0.3546883463859558,0.5671907663345337,-5.18496561050415
325,326000,433.4903,0.47127220034599304,-0.07221148908138275,1.1906458139419556,-5.183919906616211
327,328000,159.0137,-0.03030465543270111,-0.16731061041355133,0.37766939401626587,-5.182875633239746
329,330000,512.4646,0.2753402590751648,-0.1660025715827942,0.9862803816795349,-5.179738998413086
331,332000,496.0612,0.41036003828048706,-0.008615702390670776,0.9415252804756165,-5.178692817687988
333,334000,118.3522,0.6832530498504639,-0.09648565948009491,1.6630303859710693,-5.177647590637207
335,336000,172.1339,0.3215925395488739,-0.06633566319942474,0.8793675303459167,-5.175554275512695
337,338000,622.6229,0.3983631134033203,0.04566120356321335,0.8088939189910889,-5.174507141113281
339,340000,274.0752,0.5208230018615723,0.1760963797569275,0.7928805351257324,-5.171366214752197
341,342000,426.0612,0.27404582500457764,-0.07139776647090912,0.7942936420440674,-5.170319080352783
343,344000,477.75,0.06847980618476868,-0.2103653848171234,0.6610758304595947,-5.169270992279053
345,346000,428.0714,0.2720768451690674,-0.0732373297214508,0.793971836566925,-5.167176246643066
347,348000,521.1208,0.3233581781387329,0.02603401243686676,0.6979708671569824,-5.166127681732178
349,350000,457.3057,0.3733064532279968,0.00983833521604538,0.8301959037780762,-5.16298246383667
351,352000,507.9349,0.9248563051223755,0.17945200204849243,1.5940473079681396,-5.161933422088623
353,354000,468.7291,0.26645007729530334,-0.3108939528465271,1.2579057216644287,-5.160884380340576
355,356000,387.6285,0.3061535656452179,-0.12464727461338043,0.9647773504257202,-5.158785343170166
357,358000,510.9306,0.8531315922737122,0.06059129536151886,1.6882144212722778,-5.156685829162598
359,360000,524.0261,0.1276969015598297,-0.0773191750049591,0.5131238698959351,-5.154585838317871
361,362000,467.8871,0.15710978209972382,-0.09781879186630249,0.6129278540611267,-5.153535842895508
363,364000,454.4571,0.6884498596191406,0.22080083191394806,1.038347840309143,-5.152484893798828
365,366000,597.2158,0.2637077569961548,-0.04915682226419449,0.7287368178367615,-5.150382995605469
367,368000,360.0949,0.5035191774368286,-0.04045644402503967,1.1909167766571045,-5.148281097412109
369,370000,462.7765,0.09320899099111557,-0.25133612751960754,0.7920348644256592,-5.14723014831543
371,372000,586.9495,0.5987249612808228,0.10969048738479614,1.0809714794158936,-5.1451263427734375
373,374000,239.8657,0.18330295383930206,-0.25387829542160034,0.9772439002990723,-5.144074440002441
375,376000,390.6966,0.29519689083099365,-0.09489966928958893,0.883011519908905,-5.1409173011779785
377,378000,410.5893,0.18583768606185913,-0.032634492963552475,0.5397416353225708,-5.139864921569824
379,380000,436.1273,0.3768007755279541,0.16609571874141693,0.524186372756958,-5.138811111450195
381,382000,459.1139,0.230430006980896,-0.0795072466135025,0.7226085662841797,-5.1367058753967285
383,384000,480.7862,-0.15311798453330994,-0.4885174632072449,0.7735120058059692,-5.1356520652771
385,386000,483.9905,0.26380670070648193,-0.17267760634422302,0.9756183624267578,-5.132490634918213
387,388000,54.0894,0.332042396068573,-0.6652395725250244,2.0971927642822266,-5.131436347961426
389,390000,159.3937,0.28032758831977844,-0.3185449242591858,1.300352692604065,-5.130381107330322
391,392000,163.3847,0.9448040127754211,0.3192513585090637,1.3536707162857056,-5.12827205657959
393,394000,388.8488,0.22742348909378052,-0.1621231734752655,0.881637692451477,-5.1272172927856445
395,396000,461.7799,0.24261409044265747,-0.05534766614437103,0.6984045505523682,-5.124051094055176
397,398000,384.1135,1.3299403190612793,0.5122357606887817,1.737869143486023,-5.1229963302612305
399,400000,415.9341,0.8506580591201782,0.09468667954206467,1.6143815517425537,-5.1219401359558105
401,402000,587.6365,-0.3229466676712036,-0.5306192636489868,0.5177417993545532,-5.119827747344971
403,404000,437.0912,0.36784958839416504,0.004909835755825043,0.8282549381256104,-5.118771553039551
405,406000,458.4793,0.8274903297424316,0.17722998559474945,1.4028538465499878,-5.116657257080078
407,408000,430.9485,1.4798275232315063,0.5473302006721497,1.967285394668579,-5.114543437957764
409,410000,467.5942,0.21738722920417786,-0.238463893532753,1.0139719247817993,-5.113486289978027
411,412000,613.362,-0.012373119592666626,-0.32459694147109985,0.7266750335693359,-5.111370086669922
413,414000,668.2814,0.38857120275497437,0.11618770658969879,0.646973192691803,-5.110313415527344
415,416000,551.5558,-0.02246175892651081,-0.39566490054130554,0.8485702276229858,-5.108196258544922
417,418000,547.6749,0.36963069438934326,-0.11355069279670715,1.0684844255447388,-5.106080055236816
419,420000,579.6359,0.15829414129257202,-0.2374373972415924,0.8935635089874268,-5.105020523071289
421,422000,150.3575,0.04799548164010048,-0.12857088446617126,0.4551907181739807,-5.102902412414551
423,424000,546.4379,-0.0002526305615901947,-0.2798072099685669,0.6611248254776001,-5.100783348083496
425,426000,337.9658,0.7998616695404053,0.1599377691745758,1.3818422555923462,-5.099723815917969
427,428000,525.1039,0.34012871980667114,-0.006546549499034882,0.7953026294708252,-5.097602844238281
429,430000,521.8327,0.014270100742578506,-0.17146342992782593,0.4733979105949402,-5.096543312072754
431,432000,362.7133,0.49987703561782837,-0.010977238416671753,1.1235970258712769,-5.09442138671875
433,434000,475.1,1.2459204196929932,0.2700456380844116,2.053595781326294,-5.092299938201904
435,436000,535.5513,0.06778629124164581,-0.22919875383377075,0.6957948803901672,-5.091238975524902
437,438000,534.6627,0.21890108287334442,-0.2157217115163803,0.9710279107093811,-5.089115619659424
439,440000,476.9243,0.3548528850078583,0.06257036328315735,0.6863261461257935,-5.088054180145264
441,442000,291.7053,0.18100032210350037,-0.06865589320659637,0.6010522842407227,-5.086991786956787
443,444000,701.2742,1.1324156522750854,0.36724552512168884,1.6320161819458008,-5.083804130554199
445,446000,629.806,0.34957364201545715,-0.06011121720075607,0.9210245013237,-5.0827412605285645
447,448000,530.3908,-0.09045427292585373,-0.2923976480960846,0.5054990649223328,-5.0806145668029785
449,450000,350.1093,0.3941144645214081,-0.48585954308509827,1.8615391254425049,-5.079551696777344
451,452000,547.5157,0.1647995412349701,-0.04799953103065491,0.5271679162979126,-5.078488349914551
453,454000,530.6405,0.4821152985095978,0.12490516901016235,0.8159262537956238,-5.0752973556518555
455,456000,623.5966,0.2688177824020386,-0.17335602641105652,0.9858322143554688,-5.074232578277588
457,458000,485.8634,0.10696123540401459,-0.24576081335544586,0.8068861961364746,-5.072103023529053
459,460000,647.4269,0.1656743884086609,-0.1470099687576294,0.7267895340919495,-5.071038246154785
461,462000,643.4079,0.3194323778152466,0.12459612637758255,0.49107199907302856,-5.069972991943359
463,464000,533.7483,0.5582617521286011,0.2305322289466858,0.7567946910858154,-5.066776752471924
465,466000,532.7371,0.2858624756336212,-0.04568684846162796,0.7644128203392029,-5.06571102142334
467,468000,505.578,0.21616244316101074,0.06954503059387207,0.39450642466545105,-5.063579559326172
469,470000,350.9216,0.4055391550064087,0.0875956267118454,0.7371373176574707,-5.062511920928955
471,472000,538.7786,0.21715667843818665,-0.13477353751659393,0.8050680160522461,-5.0603790283203125
473,474000,665.5804,0.09234897047281265,-0.16817086935043335,0.6222045421600342,-5.058245658874512
475,476000,540.6766,0.5894049406051636,0.15228590369224548,0.9753817319869995,-5.057177543640137
477,478000,250.1752,0.04606051743030548,-0.0817364826798439,0.35671621561050415,-5.056110858917236
479,480000,563.6647,0.5467957258224487,0.07359405606985092,1.0474827289581299,-5.053974151611328
481,482000,33.0203,0.0495806559920311,-0.3100271224975586,0.8202522397041321,-5.051838397979736
483,484000,711.1108,1.1342148780822754,0.3398483693599701,1.6897273063659668,-5.049700736999512
485,486000,419.6584,0.27879494428634644,-0.28562304377555847,1.2298086881637573,-5.048632621765137
487,488000,740.8644,1.1793285608291626,0.26155298948287964,1.936502456665039,-5.047563552856445
489,490000,486.2865,-0.033123888075351715,-0.3074791431427002,0.6495976448059082,-5.044355392456055
491,492000,77.0542,0.11816808581352234,-0.15635991096496582,0.6499216556549072,-5.043285369873047
493,494000,234.8865,0.17235016822814941,-0.10967839509248734,0.6648800373077393,-5.041145324707031
495,496000,464.0155,0.23893050849437714,-0.17631667852401733,0.9312958717346191,-5.040075302124023
497,498000,480.8145,0.639888346195221,-0.05059562623500824,1.4817479848861694,-5.039004325866699
499,500000,149.7216,0.30718931555747986,0.041766077280044556,0.6315622925758362,-5.03579044342041
501,502000,446.5011,0.15560591220855713,-0.24933935701847076,0.9105848670005798,-5.034719944000244
503,504000,61.8708,0.6781442761421204,-0.5335593819618225,2.5240588188171387,-5.032576560974121
505,506000,525.9156,-0.019790928810834885,-0.28094759583473206,0.6229434013366699,-5.0315046310424805
507,508000,176.3001,0.16169795393943787,0.1229710727930069,0.17806243896484375,-5.03043270111084
509,510000,562.4197,0.02817431092262268,-0.3325083553791046,0.8219096064567566,-5.027215003967285
511,512000,659.4729,0.9067561626434326,0.12483976781368256,1.6643556356430054,-5.0261430740356445
513,514000,229.3313,0.4449732303619385,-0.20929573476314545,1.4090392589569092,-5.025069713592529
515,516000,320.8083,0.29186540842056274,0.07936060428619385,0.5254679918289185,-5.022921562194824
517,518000,678.6862,0.24583390355110168,-0.12235955148935318,0.8368238210678101,-5.021849155426025
519,520000,687.3456,0.7490353584289551,0.2061387449502945,1.186165690422058,-5.018626689910889
521,522000,668.0801,0.26336535811424255,0.1051626205444336,0.4167565107345581,-5.017552375793457
523,524000,553.913,0.5361764430999756,0.14678218960762024,0.879118025302887,-5.016477584838867
525,526000,511.8682,0.2849735617637634,0.03206495940685272,0.606103777885437,-5.0143280029296875
527,528000,774.911,0.3360241949558258,-0.1159326583147049,1.004178762435913,-5.013253211975098
529,530000,479.0512,0.04233091324567795,-0.20558954775333405,0.5960415005683899,-5.010026931762695
531,532000,628.8204,0.13992799818515778,-0.2556925117969513,0.8914200067520142,-5.008950233459473
533,534000,394.9308,0.5619454979896545,0.1372891366481781,0.9494702816009521,-5.00787353515625
535,536000,680.564,-0.046570785343647,-0.2522422671318054,0.5114573836326599,-5.005721092224121
537,538000,716.7016,0.27113205194473267,-0.12343685328960419,0.8892091512680054,-5.003567695617676
539,540000,530.6372,0.03649592027068138,-0.14505133032798767,0.46312278509140015,-5.001413822174072
541,542000,756.1528,0.09719738364219666,-0.13663774728775024,0.5676770210266113,-5.000335693359375
543,544000,265.784,-0.06494995206594467,-0.40032458305358887,0.770734429359436,-4.999258041381836
545,546000,582.3892,0.30688440799713135,-0.03600451350212097,0.7857198715209961,-4.997102737426758
547,548000,697.016,0.41824862360954285,0.030594710260629654,0.875206708908081,-4.994946002960205
549,550000,776.8038,0.3590886890888214,0.11778031289577484,0.5824941396713257,-4.993866920471191
551,552000,934.2033,-0.0015564840286970139,-0.3128088414669037,0.7223389148712158,-4.9917097091674805
553,554000,804.9656,0.6680147647857666,0.27041077613830566,0.8950205445289612,-4.990630149841309
555,556000,583.0494,0.159842848777771,-0.25409233570098877,0.9276182055473328,-4.987390518188477
557,558000,686.9629,0.3757389485836029,-0.021176591515541077,0.8935572504997253,-4.986310958862305
559,560000,766.1952,0.3935433626174927,-0.004872828722000122,0.8965369462966919,-4.985229969024658
561,562000,798.2715,-0.17302726209163666,-0.5613384246826172,0.8762837648391724,-4.98306941986084
563,564000,279.5467,0.6631498336791992,0.15002208948135376,1.125895380973816,-4.981988906860352
565,566000,355.2095,0.3106172978878021,-0.06989960372447968,0.860608696937561,-4.978744983673096
567,568000,685.6777,0.13598328828811646,-0.18483972549438477,0.7411993145942688,-4.977663040161133
569,570000,837.7199,0.7250872850418091,0.12207646667957306,1.3055533170700073,-4.976581573486328
571,572000,764.032,0.22496473789215088,-0.09588976204395294,0.7411973476409912,-4.974417686462402
573,574000,732.7877,1.836301326751709,0.400596559047699,2.9708762168884277,-4.9733357429504395
575,576000,784.1988,0.07234100997447968,-0.2616101801395416,0.7673040628433228,-4.970087051391602
577,578000,722.1467,0.3307466208934784,-0.003057919442653656,0.7669891715049744,-4.9690046310424805
579,580000,376.7109,0.2718200087547302,0.15923385322093964,0.3245307207107544,-4.967920780181885
581,582000,714.7826,0.4084644317626953,-0.0016772821545600891,0.9195984601974487,-4.965753078460693
583,584000,697.6812,0.4906759262084961,0.0290936678647995,1.0224578380584717,-4.964669704437256
585,586000,690.3849,0.15531626343727112,-0.2842099070549011,0.9783023595809937,-4.962501525878906
587,588000,542.592,0.33594071865081787,-0.08691766858100891,0.9449234008789062,-4.960332870483398
589,590000,810.5982,0.6674184203147888,0.08255131542682648,1.2689191102981567,-4.959247589111328
591,592000,867.5097,0.47857972979545593,0.029015295207500458,0.9982704520225525,-4.9570770263671875
593,594000,829.2646,0.05188477784395218,-0.1504199206829071,0.5037292242050171,-4.955990791320801
